index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
3208,Class14,1702196981.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,356,3,dc93d7d840a88e5efb17
3209,Class14,1702196904.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,6,dc93d7d840a88e5efb17
3210,Class14,1702196575.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,dc93d7d840a88e5efb17
3211,Class14,1702195952.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,344,4,dc93d7d840a88e5efb17
3212,Class14,1702195860.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,5,dc93d7d840a88e5efb17
3213,Class14,1702195523.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,3,dc93d7d840a88e5efb17
3214,Class14,1702189198.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,0,3,953123cfe1c275e6d8a9
3215,Class14,1702189166.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,0,5,953123cfe1c275e6d8a9
3216,Class14,1702189094.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,0,3,953123cfe1c275e6d8a9
3217,Class14,1702188960.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,0,1,953123cfe1c275e6d8a9
3218,Class14,1702188169.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,412,4,953123cfe1c275e6d8a9
3219,Class14,1702135220.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,0,4,c200d8d792314a9d3575
3220,Class14,1702135016.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,472,4,c200d8d792314a9d3575
3221,Class14,1702135010.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,0,1,b3e8039d33099e1d066c
3222,Class14,1702134986.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,200,3,c200d8d792314a9d3575
3223,Class14,1702134944.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,384,4,b3e8039d33099e1d066c
3224,Class14,1702134896.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,2,b3e8039d33099e1d066c
3225,Class14,1702134856.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,0,5,c200d8d792314a9d3575
3226,Class14,1702134839.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,1,c200d8d792314a9d3575
3227,Class14,1702134607.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,472,4,c200d8d792314a9d3575
3228,Class14,1702134586.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,c200d8d792314a9d3575
3229,Class14,1702134574.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,356,5,c200d8d792314a9d3575
3230,Class14,1702134517.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,2,b3e8039d33099e1d066c
3231,Class14,1702134404.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,b3e8039d33099e1d066c
3232,Class14,1702134365.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,c200d8d792314a9d3575
3233,Class14,1702134354.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,388,4,b3e8039d33099e1d066c
3234,Class14,1702134333.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,356,3,c200d8d792314a9d3575
3235,Class14,1702134275.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,352,4,c200d8d792314a9d3575
3236,Class14,1702134245.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,2,b3e8039d33099e1d066c
3237,Class14,1702134215.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,c200d8d792314a9d3575
3238,Class14,1702134131.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,356,4,b3e8039d33099e1d066c
3239,Class14,1702134056.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,360,3,b3e8039d33099e1d066c
3240,Class14,1702133843.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,204,3,c200d8d792314a9d3575
3241,Class14,1702133542.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,c200d8d792314a9d3575
3242,Class14,1702133258.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,336,4,c200d8d792314a9d3575
3243,Class14,1702133226.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,316,4,c200d8d792314a9d3575
3244,Class14,1702133220.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,c200d8d792314a9d3575
3245,Class14,1702133206.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,328,4,c200d8d792314a9d3575
3246,Class14,1702132494.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,320,4,c200d8d792314a9d3575
3247,Class14,1702132481.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,348,4,c200d8d792314a9d3575
3248,Class14,1702132475.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,480,4,c200d8d792314a9d3575
3249,Class14,1702131765.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,328,4,c200d8d792314a9d3575
3250,Class14,1702119108.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,340,4,c200d8d792314a9d3575
3251,Class14,1702119097.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,c200d8d792314a9d3575
3252,Class14,1702119087.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,c200d8d792314a9d3575
3253,Class14,1702119077.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,328,3,c200d8d792314a9d3575
3254,Class14,1702049297.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,9c39551b2cbe4f0c6d03
3255,Class14,1702049262.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,200,5,9c39551b2cbe4f0c6d03
3256,Class14,1702049172.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,36984,--,9c39551b2cbe4f0c6d03
3257,Class14,1702049103.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,472,7,9c39551b2cbe4f0c6d03
3258,Class14,1702049018.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,340,4,9c39551b2cbe4f0c6d03
3259,Class14,1702048141.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,384,3,9c39551b2cbe4f0c6d03
3260,Class14,1702039167.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,448,5,9c39551b2cbe4f0c6d03
3261,Class14,1702038560.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,348,4,9c39551b2cbe4f0c6d03
3262,Class14,1702038551.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,360,3,9c39551b2cbe4f0c6d03
3263,Class14,1702037968.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,552,4,9c39551b2cbe4f0c6d03
3264,Class14,1702037958.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,552,4,9c39551b2cbe4f0c6d03
3265,Class14,1702037942.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,4,9c39551b2cbe4f0c6d03
3266,Class14,1702037894.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,348,4,9c39551b2cbe4f0c6d03
3267,Class14,1702037752.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,356,10,9c39551b2cbe4f0c6d03
3268,Class14,1702037682.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,384,5,9c39551b2cbe4f0c6d03
3269,Class14,1702037676.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,480,3,9c39551b2cbe4f0c6d03
3270,Class14,1702037383.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,9c39551b2cbe4f0c6d03
3271,Class14,1702037368.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,352,3,9c39551b2cbe4f0c6d03
3272,Class14,1702037303.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,356,3,9c39551b2cbe4f0c6d03
3273,Class14,1702037107.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,356,3,9c39551b2cbe4f0c6d03
3274,Class14,1702036778.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,352,5,9c39551b2cbe4f0c6d03
3275,Class14,1702036706.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,332,4,9c39551b2cbe4f0c6d03
3276,Class14,1702035790.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,364,3,9c39551b2cbe4f0c6d03
3277,Class14,1702035730.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,340,3,9c39551b2cbe4f0c6d03
3278,Class14,1702018586.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,9c39551b2cbe4f0c6d03
3279,Class14,1702018555.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,348,5,9c39551b2cbe4f0c6d03
3280,Class14,1703948381.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,476,3,47b08a7751ab609be9e5
3281,Class14,1703948340.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,360,3,47b08a7751ab609be9e5
3282,Class14,1703948306.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,324,3,47b08a7751ab609be9e5
3283,Class14,1703948298.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,2b54ed4af8281eb82f58
3284,Class14,1703948233.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,480,4,2b54ed4af8281eb82f58
3285,Class14,1703948171.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,352,4,47b08a7751ab609be9e5
3286,Class14,1703948142.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,1,2b54ed4af8281eb82f58
3287,Class14,1703948129.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,560,4,47b08a7751ab609be9e5
3288,Class14,1703948102.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,492,4,47b08a7751ab609be9e5
3289,Class14,1703948037.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,320,4,2b54ed4af8281eb82f58
3290,Class14,1703947923.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,5,47b08a7751ab609be9e5
3291,Class14,1703947886.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,344,3,47b08a7751ab609be9e5
3292,Class14,1703947487.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,3,2b54ed4af8281eb82f58
3293,Class14,1703947073.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,348,3,47b08a7751ab609be9e5
3294,Class14,1703947024.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,0,5,47b08a7751ab609be9e5
3295,Class14,1703946962.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,448,4,47b08a7751ab609be9e5
3296,Class14,1703946787.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,360,4,47b08a7751ab609be9e5
3297,Class14,1703946718.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,420,4,47b08a7751ab609be9e5
3298,Class14,1703946572.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,47b08a7751ab609be9e5
3299,Class14,1703946504.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,480,3,47b08a7751ab609be9e5
3300,Class14,1703946068.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,0,1,2b54ed4af8281eb82f58
3301,Class14,1703945314.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,2b54ed4af8281eb82f58
3302,Class14,1703944569.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,0,1,2b54ed4af8281eb82f58
3303,Class14,1703943675.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,4,2b54ed4af8281eb82f58
3304,Class14,1703942704.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,400,2b54ed4af8281eb82f58
3305,Class14,1703942689.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,384,4,2b54ed4af8281eb82f58
3306,Class14,1703942585.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,352,4,d311ac015e2e230935b2
3307,Class14,1703942289.0,Error3,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,352,400,2b54ed4af8281eb82f58
3308,Class14,1703942260.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,0,3,2b54ed4af8281eb82f58
3309,Class14,1703942213.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,0,5,2b54ed4af8281eb82f58
3310,Class14,1703942060.0,Error3,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,412,400,2b54ed4af8281eb82f58
3311,Class14,1703942053.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,204,3,2b54ed4af8281eb82f58
3312,Class14,1703942041.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,5,2b54ed4af8281eb82f58
3313,Class14,1703941337.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,348,5,47b08a7751ab609be9e5
3314,Class14,1703941272.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,47b08a7751ab609be9e5
3315,Class14,1703941179.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,384,4,47b08a7751ab609be9e5
3316,Class14,1703941168.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,352,4,47b08a7751ab609be9e5
3317,Class14,1703941107.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,328,3,47b08a7751ab609be9e5
3318,Class14,1703941062.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,356,4,47b08a7751ab609be9e5
3319,Class14,1703941040.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,336,5,2b54ed4af8281eb82f58
3320,Class14,1703941033.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,400,4,2b54ed4af8281eb82f58
3321,Class14,1703941012.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,352,4,47b08a7751ab609be9e5
3322,Class14,1703940937.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,348,5,2b54ed4af8281eb82f58
3323,Class14,1703940935.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,376,3,47b08a7751ab609be9e5
3324,Class14,1703940911.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,2b54ed4af8281eb82f58
3325,Class14,1703940826.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,468,4,47b08a7751ab609be9e5
3326,Class14,1703940742.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,352,5,47b08a7751ab609be9e5
3327,Class14,1703940718.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,0,3,2b54ed4af8281eb82f58
3328,Class14,1703940365.0,Error4,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,392,4,2b54ed4af8281eb82f58
3329,Class14,1703940360.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,328,3,2b54ed4af8281eb82f58
3330,Class14,1702018509.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,396,3,9c39551b2cbe4f0c6d03
3331,Class14,1702018444.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,364,3,9c39551b2cbe4f0c6d03
3332,Class14,1702018386.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,480,4,9c39551b2cbe4f0c6d03
3333,Class14,1702017343.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,356,3,9c39551b2cbe4f0c6d03
3334,Class14,1702017325.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,4,9c39551b2cbe4f0c6d03
3335,Class14,1702017277.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,444,5,9c39551b2cbe4f0c6d03
3336,Class14,1702017016.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,9c39551b2cbe4f0c6d03
3337,Class14,1702016792.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,332,3,9c39551b2cbe4f0c6d03
3338,Class14,1702016773.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,9c39551b2cbe4f0c6d03
3339,Class14,1702016661.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,356,3,9c39551b2cbe4f0c6d03
3340,Class14,1702016655.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,9c39551b2cbe4f0c6d03
3341,Class14,1702004698.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,9c39551b2cbe4f0c6d03
3342,Class14,1702003754.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,324,3,9c39551b2cbe4f0c6d03
3343,Class14,1701947911.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,340,4,9c39551b2cbe4f0c6d03
3344,Class14,1701947899.0,Error2,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,420,4,9c39551b2cbe4f0c6d03
3345,Class14,1701947838.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,0,5,9c39551b2cbe4f0c6d03
3346,Class14,1701945885.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,356,3,9c39551b2cbe4f0c6d03
3347,Class14,1701945392.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,348,4,9c39551b2cbe4f0c6d03
3348,Class14,1701945140.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,348,5,9c39551b2cbe4f0c6d03
3349,Class14,1701945109.0,Error3,0,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,356,4,9c39551b2cbe4f0c6d03
3350,Class14,1701945088.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,0,3,9c39551b2cbe4f0c6d03
3351,Class14,1701943595.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,352,4,9c39551b2cbe4f0c6d03
3352,Class14,1701939832.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,348,4,9c39551b2cbe4f0c6d03
3353,Class14,1701939797.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,3,9c39551b2cbe4f0c6d03
3354,Class14,1701938228.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,416,4,9c39551b2cbe4f0c6d03
3355,Class14,1701870355.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,200,3,9c39551b2cbe4f0c6d03
3356,Class14,1701867982.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,464,15,9c39551b2cbe4f0c6d03
3357,Class14,1701867968.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,380,5,9c39551b2cbe4f0c6d03
3358,Class14,1701867946.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,4,9c39551b2cbe4f0c6d03
3359,Class14,1701867942.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,9c39551b2cbe4f0c6d03
3360,Class14,1701867784.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,0,5,9c39551b2cbe4f0c6d03
3361,Class14,1701867264.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,476,6,9c39551b2cbe4f0c6d03
