index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
3066,Class4,1696064000.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,196,5,5m6lgwi0mkqs8ilg3qqs
3067,Class4,1696063964.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,368,4,5m6lgwi0mkqs8ilg3qqs
3068,Class4,1696063945.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,5m6lgwi0mkqs8ilg3qqs
3069,Class4,1696040228.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,324,10,016226278e6a69e10aa4
3070,Class4,1696040189.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,192,4,016226278e6a69e10aa4
3071,Class4,1696039995.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,196,3,016226278e6a69e10aa4
3072,Class4,1696039862.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,1,016226278e6a69e10aa4
3073,Class4,1696039760.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,016226278e6a69e10aa4
3074,Class4,1696039579.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,4,016226278e6a69e10aa4
3075,Class4,1696039310.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,5,016226278e6a69e10aa4
3076,Class4,1696039261.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,192,5,016226278e6a69e10aa4
3077,Class4,1696038944.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,328,3,016226278e6a69e10aa4
3078,Class4,1696038744.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,192,4,016226278e6a69e10aa4
3079,Class4,1696038703.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,016226278e6a69e10aa4
3080,Class4,1696038694.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,324,5,016226278e6a69e10aa4
3081,Class4,1696038596.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,192,3,016226278e6a69e10aa4
3082,Class4,1696038342.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,016226278e6a69e10aa4
3083,Class4,1696038284.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,200,4,016226278e6a69e10aa4
3084,Class4,1696037805.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,5,016226278e6a69e10aa4
3085,Class4,1696036599.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,200,3,016226278e6a69e10aa4
3086,Class4,1696036579.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,3,016226278e6a69e10aa4
3087,Class4,1696036518.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,196,3,016226278e6a69e10aa4
3088,Class4,1696035695.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,016226278e6a69e10aa4
3089,Class4,1696034834.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,1,016226278e6a69e10aa4
3090,Class4,1696000445.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,324,3,016226278e6a69e10aa4
3091,Class4,1696000060.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,192,4,cade7d478dac7020a79b
3092,Class4,1696000031.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,320,4,016226278e6a69e10aa4
3093,Class4,1695999832.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,3,cade7d478dac7020a79b
3094,Class4,1695999809.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,cade7d478dac7020a79b
3095,Class4,1695999724.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,2,cade7d478dac7020a79b
3096,Class4,1695999680.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,308,5,016226278e6a69e10aa4
3097,Class4,1695999460.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,204,5,016226278e6a69e10aa4
3098,Class4,1695998980.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,4,016226278e6a69e10aa4
3099,Class4,1695996858.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,016226278e6a69e10aa4
3100,Class4,1695996824.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,1,016226278e6a69e10aa4
3101,Class4,1695996677.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,4,016226278e6a69e10aa4
3102,Class4,1695996538.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,1,016226278e6a69e10aa4
3103,Class4,1695996485.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,016226278e6a69e10aa4
3104,Class4,1695996430.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,1,016226278e6a69e10aa4
3105,Class4,1695996395.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,2,016226278e6a69e10aa4
3106,Class4,1695996278.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,324,5,d8ed5a1897987ffdeaed
3107,Class4,1695996221.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,016226278e6a69e10aa4
3108,Class4,1695995104.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,324,5,d8ed5a1897987ffdeaed
3109,Class4,1695994980.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,192,3,11dae4659d30031a10dd
3110,Class4,1695994927.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,4,11dae4659d30031a10dd
3111,Class4,1695994910.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,2,11dae4659d30031a10dd
3112,Class4,1695994761.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,11dae4659d30031a10dd
3113,Class4,1695994739.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,3,11dae4659d30031a10dd
3114,Class4,1695993516.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,212,5,d8ed5a1897987ffdeaed
3115,Class4,1695993393.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,344,4,5f7b406b2bbf9789735f
3116,Class4,1695992047.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,472,6,5f7b406b2bbf9789735f
3117,Class4,1695991379.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,316,4,6d22912e7e93a96a8690
3118,Class4,1695990507.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,368,4,11dae4659d30031a10dd
3119,Class4,1695987327.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,464,4,9952cc289c9f690621ec
3120,Class4,1695987322.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,1,9952cc289c9f690621ec
3121,Class4,1695987021.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,444,6,9952cc289c9f690621ec
3122,Class4,1695986550.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,6,9952cc289c9f690621ec
3123,Class4,1695986287.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,444,6,9952cc289c9f690621ec
3124,Class4,1695985884.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,320,6,9952cc289c9f690621ec
3125,Class4,1695985687.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,448,5,9952cc289c9f690621ec
3126,Class4,1695985588.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,452,4,9952cc289c9f690621ec
3127,Class4,1695985304.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,452,6,9952cc289c9f690621ec
3128,Class4,1695985198.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,452,5,9952cc289c9f690621ec
3129,Class4,1695985079.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,468,7,9952cc289c9f690621ec
3130,Class4,1695984638.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,320,5,9952cc289c9f690621ec
3131,Class4,1695984460.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,448,6,9952cc289c9f690621ec
3132,Class4,1695983904.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,4,9952cc289c9f690621ec
3133,Class4,1695983894.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,9952cc289c9f690621ec
3134,Class4,1695983098.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,444,5,9952cc289c9f690621ec
3135,Class4,1695962527.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,5,9952cc289c9f690621ec
3136,Class4,1695955755.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,448,4,9952cc289c9f690621ec
3137,Class4,1695907547.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,192,5,c9c946fe211251af32d1
3138,Class4,1695907457.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,200,3,c9c946fe211251af32d1
3139,Class4,1695907035.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,336,5,453d43b3f6bdf467e672
3140,Class4,1695906988.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,340,3,453d43b3f6bdf467e672
3141,Class4,1695906882.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,3,453d43b3f6bdf467e672
3142,Class4,1695906863.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,453d43b3f6bdf467e672
3143,Class4,1695903272.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,5,9952cc289c9f690621ec
3144,Class4,1695901239.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,324,5,9952cc289c9f690621ec
3145,Class4,1695899113.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,324,7,cf7f9c2c6872be9bf2d6
3146,Class4,1695875375.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,c9c946fe211251af32d1
3147,Class4,1695875138.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,188,4,c9c946fe211251af32d1
3148,Class4,1695875121.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,312,4,c9c946fe211251af32d1
3149,Class4,1695874447.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,456,6,9952cc289c9f690621ec
3150,Class4,1695874379.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,332,5,9952cc289c9f690621ec
3151,Class4,1695825144.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,348,4,453d43b3f6bdf467e672
3152,Class4,1695824761.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,316,4,6d22912e7e93a96a8690
3153,Class4,1695824706.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,200,3,6d22912e7e93a96a8690
3154,Class4,1695824704.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,192,4,453d43b3f6bdf467e672
3155,Class4,1695823986.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,296,4,6d22912e7e93a96a8690
3156,Class4,1695823207.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,172,4,6d22912e7e93a96a8690
3157,Class4,1695823195.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,6d22912e7e93a96a8690
3158,Class4,1695823159.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,6d22912e7e93a96a8690
3159,Class4,1695823124.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,6d22912e7e93a96a8690
3160,Class4,1695814234.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,184,4,5m6lgwi0mkqs8ilg3qqs
3161,Class4,1695814128.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,4,5m6lgwi0mkqs8ilg3qqs
3162,Class4,1695814078.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,332,5,5m6lgwi0mkqs8ilg3qqs
3163,Class4,1695782515.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,4,cf7f9c2c6872be9bf2d6
3164,Class4,1695779540.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,324,3,cf7f9c2c6872be9bf2d6
3165,Class4,1695739964.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,312,4,0c57caf5358d30408034
3166,Class4,1695739907.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,304,4,0c57caf5358d30408034
3167,Class4,1695739817.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,0c57caf5358d30408034
3168,Class4,1695739678.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,180,4,0c57caf5358d30408034
3169,Class4,1695739207.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,292,3,0c57caf5358d30408034
3170,Class4,1695739072.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,196,3,0c57caf5358d30408034
3171,Class4,1695739016.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,336,2,0c57caf5358d30408034
3172,Class4,1695739002.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,192,2,0c57caf5358d30408034
3173,Class4,1695738968.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,176,4,0c57caf5358d30408034
3174,Class4,1695738630.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,204,4,0c57caf5358d30408034
3175,Class4,1695738090.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,180,4,0c57caf5358d30408034
3176,Class4,1695737999.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,2,0c57caf5358d30408034
3177,Class4,1695737819.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,352,4,0c57caf5358d30408034
3178,Class4,1695737191.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0c57caf5358d30408034
3179,Class4,1695737127.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,0,2,0c57caf5358d30408034
3180,Class4,1695736890.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,0,1,0c57caf5358d30408034
3181,Class4,1695736823.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,0,1,0c57caf5358d30408034
3182,Class4,1695736475.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,0c57caf5358d30408034
3183,Class4,1695735706.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,180,4,0c57caf5358d30408034
3184,Class4,1695735689.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,472,3,0c57caf5358d30408034
3185,Class4,1695735640.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,188,2,0c57caf5358d30408034
3186,Class4,1695734528.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,316,4,0c57caf5358d30408034
3187,Class4,1695734085.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,176,4,0c57caf5358d30408034
3188,Class4,1695734012.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,184,4,0c57caf5358d30408034
3189,Class4,1695733930.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,192,4,0c57caf5358d30408034
3190,Class4,1695733793.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0c57caf5358d30408034
3191,Class4,1695733687.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,0c57caf5358d30408034
3192,Class4,1695733667.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,1,0c57caf5358d30408034
3193,Class4,1695733625.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,2,0c57caf5358d30408034
3194,Class4,1695733135.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,328,4,0c57caf5358d30408034
3195,Class4,1695732305.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,2,0fc996fff93c00ca5ced
3196,Class4,1695732295.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,304,4,0fc996fff93c00ca5ced
3197,Class4,1695732286.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,4,0fc996fff93c00ca5ced
3198,Class4,1695732263.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,188,5,0fc996fff93c00ca5ced
3199,Class4,1695723646.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,312,4,0c57caf5358d30408034
3200,Class4,1695723399.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,5,0c57caf5358d30408034
3201,Class4,1695722364.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,4,0c57caf5358d30408034
3202,Class4,1695722293.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0c57caf5358d30408034
3203,Class4,1695722280.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,1,0c57caf5358d30408034
3204,Class4,1695654004.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,5,0c57caf5358d30408034
3205,Class4,1695653963.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,0c57caf5358d30408034
3206,Class4,1695653885.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,0,2,0c57caf5358d30408034
3207,Class4,1695653819.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,0,1,0c57caf5358d30408034
3208,Class4,1695653782.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0c57caf5358d30408034
3209,Class4,1695653764.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,1,0c57caf5358d30408034
3210,Class4,1695653683.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,0c57caf5358d30408034
3211,Class4,1695653669.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,0,4,0c57caf5358d30408034
3212,Class4,1695653515.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,316,4,0c57caf5358d30408034
3213,Class4,1695653488.0,Error3,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,292,4,0c57caf5358d30408034
3214,Class4,1695653399.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,316,2,0c57caf5358d30408034
3215,Class4,1695653067.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,188,4,0c57caf5358d30408034
3216,Class4,1695653052.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,196,4,0c57caf5358d30408034
3217,Class4,1695652976.0,Error3,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,316,4,0c57caf5358d30408034
3218,Class4,1695652960.0,Error3,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,320,3,0c57caf5358d30408034
3219,Class4,1695652682.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,308,4,0c57caf5358d30408034
3220,Class4,1695652277.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,312,4,0c57caf5358d30408034
3221,Class4,1695652250.0,Error2,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,300,4,0c57caf5358d30408034
3222,Class4,1695652033.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,188,4,0c57caf5358d30408034
