index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
2682,Class5,1696300224.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,316,4,a0fa57995e3e8cdcc13a
2683,Class5,1696300071.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,488fc49e8fccd665c3e2
2684,Class5,1696299863.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,488fc49e8fccd665c3e2
2685,Class5,1696299660.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,488fc49e8fccd665c3e2
2686,Class5,1696299629.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,0,3,488fc49e8fccd665c3e2
2687,Class5,1696299607.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,0,4,488fc49e8fccd665c3e2
2688,Class5,1696299553.0,Error5,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,--,488fc49e8fccd665c3e2
2689,Class5,1696299530.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,488fc49e8fccd665c3e2
2690,Class5,1696299197.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,5,488fc49e8fccd665c3e2
2691,Class5,1696299158.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,2,488fc49e8fccd665c3e2
2692,Class5,1696299063.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,1,488fc49e8fccd665c3e2
2693,Class5,1696298804.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,1,488fc49e8fccd665c3e2
2694,Class5,1696298761.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,488fc49e8fccd665c3e2
2695,Class5,1696257954.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,196,5,4e768251c78b687fa993
2696,Class5,1696257346.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,324,4,4e768251c78b687fa993
2697,Class5,1696255478.0,Error6,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,316,3,4e768251c78b687fa993
2698,Class5,1696255458.0,Error6,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,192,4,4e768251c78b687fa993
2699,Class5,1696255446.0,Error6,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,16,4e768251c78b687fa993
2700,Class5,1696255378.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,5,4e768251c78b687fa993
2701,Class5,1696255228.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,316,5,4e768251c78b687fa993
2702,Class5,1696255188.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,4,4e768251c78b687fa993
2703,Class5,1696255177.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,5,4e768251c78b687fa993
2704,Class5,1696255136.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,1,4e768251c78b687fa993
2705,Class5,1696255077.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,320,3,4e768251c78b687fa993
2706,Class5,1696254786.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,4,4e768251c78b687fa993
2707,Class5,1696254772.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,4e768251c78b687fa993
2708,Class5,1696254743.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,2,4e768251c78b687fa993
2709,Class5,1696254689.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,200,3,4e768251c78b687fa993
2710,Class5,1696254675.0,Error3,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,4e768251c78b687fa993
2711,Class5,1696254592.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,4e768251c78b687fa993
2712,Class5,1696254160.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,4e768251c78b687fa993
2713,Class5,1696240446.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,324,5,6964a3d507ac1ecf9e52
2714,Class5,1696240426.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,2,6964a3d507ac1ecf9e52
2715,Class5,1696235714.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,454c91e8f96c1dc4e994
2716,Class5,1696227262.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,0,2,912794ea0c6936c83ce2
2717,Class5,1696225618.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,320,5,454c91e8f96c1dc4e994
2718,Class5,1696225578.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,312,11,454c91e8f96c1dc4e994
2719,Class5,1696225453.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,188,4,454c91e8f96c1dc4e994
2720,Class5,1696225413.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,454c91e8f96c1dc4e994
2721,Class5,1696225332.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,192,4,454c91e8f96c1dc4e994
2722,Class5,1696225255.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,196,9,454c91e8f96c1dc4e994
2723,Class5,1696223449.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,316,4,454c91e8f96c1dc4e994
2724,Class5,1696216466.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,196,9,b0a62c35bfc7f529e83b
2725,Class5,1696216046.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,196,4,0107f72b66cbd1a0926d
2726,Class5,1696216024.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,324,5,0107f72b66cbd1a0926d
2727,Class5,1696216004.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,0107f72b66cbd1a0926d
2728,Class5,1696215654.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,348,4,0107f72b66cbd1a0926d
2729,Class5,1696215498.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,196,5,0107f72b66cbd1a0926d
2730,Class5,1696215462.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,0107f72b66cbd1a0926d
2731,Class5,1696215354.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,196,4,0107f72b66cbd1a0926d
2732,Class5,1696215318.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,332,4,0107f72b66cbd1a0926d
2733,Class5,1696214810.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,192,12,b0a62c35bfc7f529e83b
2734,Class5,1696213866.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,316,3,b0a62c35bfc7f529e83b
2735,Class5,1696171928.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,304,4,a9554f5c3d61d05617e1
2736,Class5,1696168874.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,192,3,2af634997fba501740c2
2737,Class5,1696168839.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,2,2af634997fba501740c2
2738,Class5,1696168759.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,3,2af634997fba501740c2
2739,Class5,1696168750.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,2,2af634997fba501740c2
2740,Class5,1696168687.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,3,2af634997fba501740c2
2741,Class5,1696168671.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,5,2af634997fba501740c2
2742,Class5,1696162997.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,188,3,b34d4dc5b6c5fd7c5def
2743,Class5,1696162765.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,5,b34d4dc5b6c5fd7c5def
2744,Class5,1696161547.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,b34d4dc5b6c5fd7c5def
2745,Class5,1696160047.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,316,4,a9554f5c3d61d05617e1
2746,Class5,1696160007.0,Error6,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,196,5,a9554f5c3d61d05617e1
2747,Class5,1696159878.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,10,a9554f5c3d61d05617e1
2748,Class5,1696159868.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,5,a9554f5c3d61d05617e1
2749,Class5,1696159853.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,344,5,a9554f5c3d61d05617e1
2750,Class5,1696159491.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,200,4,a9554f5c3d61d05617e1
2751,Class5,1696159426.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,196,4,a9554f5c3d61d05617e1
2752,Class5,1696157126.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,192,4,b34d4dc5b6c5fd7c5def
2753,Class5,1696151632.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,fe752a6d1aa3d710d738
2754,Class5,1696151516.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,324,5,fe752a6d1aa3d710d738
2755,Class5,1696148775.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,0,2,fe752a6d1aa3d710d738
2756,Class5,1696148435.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,fe752a6d1aa3d710d738
2757,Class5,1696148383.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,fe752a6d1aa3d710d738
2758,Class5,1696148188.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,320,3,fe752a6d1aa3d710d738
2759,Class5,1696148177.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,196,5,fe752a6d1aa3d710d738
2760,Class5,1696148056.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,fe752a6d1aa3d710d738
2761,Class5,1696147948.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,2,fe752a6d1aa3d710d738
2762,Class5,1696147678.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,a9554f5c3d61d05617e1
2763,Class5,1696147530.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,296,3,fe752a6d1aa3d710d738
2764,Class5,1696147392.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,200,4,fe752a6d1aa3d710d738
2765,Class5,1696147373.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,196,7,fe752a6d1aa3d710d738
2766,Class5,1696147067.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,4,fe752a6d1aa3d710d738
2767,Class5,1696146997.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,5,fe752a6d1aa3d710d738
2768,Class5,1696146955.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,fe752a6d1aa3d710d738
2769,Class5,1696146831.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,fe752a6d1aa3d710d738
2770,Class5,1696146784.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,340,4,a9554f5c3d61d05617e1
2771,Class5,1696146777.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,fe752a6d1aa3d710d738
2772,Class5,1696146508.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,188,4,a9554f5c3d61d05617e1
2773,Class5,1696146040.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,a9554f5c3d61d05617e1
2774,Class5,1696145800.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,204,3,fe752a6d1aa3d710d738
2775,Class5,1696145061.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,4,a9554f5c3d61d05617e1
2776,Class5,1696145046.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,192,3,a9554f5c3d61d05617e1
2777,Class5,1696144552.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,5,430420fb41fe0a889868
2778,Class5,1696144242.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,320,3,430420fb41fe0a889868
2779,Class5,1696144227.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,196,4,430420fb41fe0a889868
2780,Class5,1696144213.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,430420fb41fe0a889868
2781,Class5,1696143824.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,192,3,430420fb41fe0a889868
2782,Class5,1696143790.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,5,430420fb41fe0a889868
2783,Class5,1696143562.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,192,4,0107f72b66cbd1a0926d
2784,Class5,1696143080.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,430420fb41fe0a889868
2785,Class5,1696143073.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,430420fb41fe0a889868
2786,Class5,1696143039.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,340,13,0107f72b66cbd1a0926d
2787,Class5,1696143018.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,328,3,430420fb41fe0a889868
2788,Class5,1696142787.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,320,4,430420fb41fe0a889868
2789,Class5,1696142755.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,196,3,430420fb41fe0a889868
2790,Class5,1696142747.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,2,4e768251c78b687fa993
2791,Class5,1696142738.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,6964a3d507ac1ecf9e52
2792,Class5,1696142615.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,192,3,430420fb41fe0a889868
2793,Class5,1696142559.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,6964a3d507ac1ecf9e52
2794,Class5,1696142512.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,188,4,6964a3d507ac1ecf9e52
2795,Class5,1696142481.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,5,6964a3d507ac1ecf9e52
2796,Class5,1696142463.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,6964a3d507ac1ecf9e52
2797,Class5,1696142432.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,6964a3d507ac1ecf9e52
2798,Class5,1696142316.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,324,4,430420fb41fe0a889868
2799,Class5,1696142300.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,1,6964a3d507ac1ecf9e52
2800,Class5,1696142238.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,4,6964a3d507ac1ecf9e52
2801,Class5,1696142158.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,2,6964a3d507ac1ecf9e52
2802,Class5,1696142119.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,320,5,6964a3d507ac1ecf9e52
2803,Class5,1696142042.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,5,6964a3d507ac1ecf9e52
2804,Class5,1696142030.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,4,6964a3d507ac1ecf9e52
2805,Class5,1696142013.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,320,4,6964a3d507ac1ecf9e52
2806,Class5,1696141969.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,5,6964a3d507ac1ecf9e52
2807,Class5,1696141950.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,5,6964a3d507ac1ecf9e52
2808,Class5,1696141706.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,320,4,430420fb41fe0a889868
2809,Class5,1696141461.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,430420fb41fe0a889868
2810,Class5,1696141319.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,430420fb41fe0a889868
2811,Class5,1696141017.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,3,454c91e8f96c1dc4e994
2812,Class5,1696140945.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,188,3,454c91e8f96c1dc4e994
2813,Class5,1696140835.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,192,3,454c91e8f96c1dc4e994
2814,Class5,1696140620.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,4,454c91e8f96c1dc4e994
2815,Class5,1696140591.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,328,3,454c91e8f96c1dc4e994
2816,Class5,1696140554.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,454c91e8f96c1dc4e994
2817,Class5,1696140487.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,5,454c91e8f96c1dc4e994
2818,Class5,1696140429.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,332,4,430420fb41fe0a889868
2819,Class5,1696140395.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,192,4,454c91e8f96c1dc4e994
2820,Class5,1696140391.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,196,4,430420fb41fe0a889868
2821,Class5,1696140367.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,454c91e8f96c1dc4e994
2822,Class5,1696140318.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,5,430420fb41fe0a889868
2823,Class5,1696140295.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,332,2,454c91e8f96c1dc4e994
2824,Class5,1696140201.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,460,3,454c91e8f96c1dc4e994
2825,Class5,1696140116.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,196,3,454c91e8f96c1dc4e994
2826,Class5,1696140069.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,324,4,4e768251c78b687fa993
2827,Class5,1696140033.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,196,3,454c91e8f96c1dc4e994
2828,Class5,1696140024.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,316,5,4e768251c78b687fa993
2829,Class5,1696140024.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,2,430420fb41fe0a889868
2830,Class5,1696140011.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,196,4,454c91e8f96c1dc4e994
2831,Class5,1696139950.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,316,3,4e768251c78b687fa993
2832,Class5,1696139894.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,192,3,454c91e8f96c1dc4e994
2833,Class5,1696139808.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,320,4,454c91e8f96c1dc4e994
2834,Class5,1696139803.0,Error4,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,196,13,4e768251c78b687fa993
2835,Class5,1696139734.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,454c91e8f96c1dc4e994
2836,Class5,1696139718.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,192,3,4e768251c78b687fa993
2837,Class5,1696139703.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,4e768251c78b687fa993
