index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
4053,Class13,1697035802.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,328,4,5faa3d19e595ab735fda
4054,Class13,1697034984.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,432,6,74e22a3421e605061ef1
4055,Class13,1697034610.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,0,4,0ef8b2c9e039eaace596
4056,Class13,1697034362.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,0ef8b2c9e039eaace596
4057,Class13,1697034294.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,5,74e22a3421e605061ef1
4058,Class13,1697034250.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,352,8,0ef8b2c9e039eaace596
4059,Class13,1697034196.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,424,7,0ef8b2c9e039eaace596
4060,Class13,1697034105.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,360,12,b7ef250772618a089b48
4061,Class13,1697033773.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,352,4,768c216e172762b85899
4062,Class13,1697033511.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,360,4,768c216e172762b85899
4063,Class13,1697033375.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,352,4,768c216e172762b85899
4064,Class13,1697033344.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,256,4,768c216e172762b85899
4065,Class13,1697033088.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,352,4,b7ef250772618a089b48
4066,Class13,1697033085.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,436,4,0ef8b2c9e039eaace596
4067,Class13,1697032517.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,768c216e172762b85899
4068,Class13,1697032486.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,408,4,0ef8b2c9e039eaace596
4069,Class13,1697032448.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,492,4,768c216e172762b85899
4070,Class13,1697032331.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,192,4,768c216e172762b85899
4071,Class13,1697032261.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,348,4,768c216e172762b85899
4072,Class13,1697032060.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,0ef8b2c9e039eaace596
4073,Class13,1697032044.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,0,5,0ef8b2c9e039eaace596
4074,Class13,1697031110.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,396,7,0ef8b2c9e039eaace596
4075,Class13,1697030862.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,424,6,700915d303cc358e662a
4076,Class13,1697027471.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,348,6,700915d303cc358e662a
4077,Class13,1697026919.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,384,5,2ea821273e01ec758583
4078,Class13,1697026209.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,328,28,2ea821273e01ec758583
4079,Class13,1697026126.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,436,5,2ea821273e01ec758583
4080,Class13,1697025925.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,360,5,700915d303cc358e662a
4081,Class13,1697025820.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,352,4,2ea821273e01ec758583
4082,Class13,1697025775.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,384,7,2ea821273e01ec758583
4083,Class13,1697025752.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,420,5,2ea821273e01ec758583
4084,Class13,1697022430.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,356,4,418f4730434eaced55a2
4085,Class13,1697022420.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,418f4730434eaced55a2
4086,Class13,1697022292.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,4,418f4730434eaced55a2
4087,Class13,1697022122.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,352,4,418f4730434eaced55a2
4088,Class13,1697022094.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,384,4,418f4730434eaced55a2
4089,Class13,1697022053.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,336,4,418f4730434eaced55a2
4090,Class13,1697021945.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,2ea821273e01ec758583
4091,Class13,1697021888.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,356,3,2ea821273e01ec758583
4092,Class13,1697021575.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,418f4730434eaced55a2
4093,Class13,1697021553.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,196,3,418f4730434eaced55a2
4094,Class13,1697021437.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,0,2,418f4730434eaced55a2
4095,Class13,1697021393.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,508,4,418f4730434eaced55a2
4096,Class13,1697021085.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,420,6,418f4730434eaced55a2
4097,Class13,1697020702.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,7,2ea821273e01ec758583
4098,Class13,1697020381.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,328,4,418f4730434eaced55a2
4099,Class13,1697006804.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,472,6,306627b1ecbdf4e3aa34
4100,Class13,1696951601.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,412,4,b6b2f975de58052aae0c
4101,Class13,1696950149.0,Error7,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,352,5,b7ef250772618a089b48
4102,Class13,1696948601.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,356,4,374ff25490a1f0aba47f
4103,Class13,1696948258.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,300,5,374ff25490a1f0aba47f
4104,Class13,1696947995.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,360,4,01a691413dc5897db83f
4105,Class13,1696947594.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,348,4,768c216e172762b85899
4106,Class13,1696947526.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,2,768c216e172762b85899
4107,Class13,1696947516.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,768c216e172762b85899
4108,Class13,1696947480.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,380,4,01a691413dc5897db83f
4109,Class13,1696947442.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,5,01a691413dc5897db83f
4110,Class13,1696947441.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,1,768c216e172762b85899
4111,Class13,1696947411.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,01a691413dc5897db83f
4112,Class13,1696947396.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,344,4,74e22a3421e605061ef1
4113,Class13,1696947377.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,01a691413dc5897db83f
4114,Class13,1696947320.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,384,4,01a691413dc5897db83f
4115,Class13,1696947252.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,352,4,01a691413dc5897db83f
4116,Class13,1696947192.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,456,12,374ff25490a1f0aba47f
4117,Class13,1696947175.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,352,4,374ff25490a1f0aba47f
4118,Class13,1696947064.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,568,4,374ff25490a1f0aba47f
4119,Class13,1696947031.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,368,5,374ff25490a1f0aba47f
4120,Class13,1696946988.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,384,5,374ff25490a1f0aba47f
4121,Class13,1696946943.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,344,6,74e22a3421e605061ef1
4122,Class13,1696946915.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,440,4,74e22a3421e605061ef1
4123,Class13,1696946836.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,308,4,374ff25490a1f0aba47f
4124,Class13,1696946826.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,376,5,374ff25490a1f0aba47f
4125,Class13,1696946812.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,416,5,374ff25490a1f0aba47f
4126,Class13,1696946657.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,360,4,374ff25490a1f0aba47f
4127,Class13,1696946595.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,380,4,374ff25490a1f0aba47f
4128,Class13,1696946430.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,356,4,374ff25490a1f0aba47f
4129,Class13,1696946332.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,356,4,374ff25490a1f0aba47f
4130,Class13,1696946280.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,452,4,374ff25490a1f0aba47f
4131,Class13,1696946268.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,3,374ff25490a1f0aba47f
4132,Class13,1696946257.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,460,4,74e22a3421e605061ef1
4133,Class13,1696946198.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,380,3,374ff25490a1f0aba47f
4134,Class13,1696946155.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,464,5,374ff25490a1f0aba47f
4135,Class13,1696946059.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,412,6,374ff25490a1f0aba47f
4136,Class13,1696945982.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,360,6,01a691413dc5897db83f
4137,Class13,1696945971.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,464,5,01a691413dc5897db83f
4138,Class13,1696945962.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,352,6,01a691413dc5897db83f
4139,Class13,1696945946.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,480,5,01a691413dc5897db83f
4140,Class13,1696945888.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,364,5,01a691413dc5897db83f
4141,Class13,1696945880.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,384,6,01a691413dc5897db83f
4142,Class13,1696945873.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,468,5,01a691413dc5897db83f
4143,Class13,1696945836.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,456,4,01a691413dc5897db83f
4144,Class13,1696945811.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,340,5,01a691413dc5897db83f
4145,Class13,1696945764.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,356,5,01a691413dc5897db83f
4146,Class13,1696945748.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,392,6,01a691413dc5897db83f
4147,Class13,1696945720.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,5,01a691413dc5897db83f
4148,Class13,1696945705.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,01a691413dc5897db83f
4149,Class13,1696945665.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,344,7,01a691413dc5897db83f
4150,Class13,1696945649.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,332,5,01a691413dc5897db83f
4151,Class13,1696945593.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,352,5,01a691413dc5897db83f
4152,Class13,1696945565.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,424,6,01a691413dc5897db83f
4153,Class13,1696945527.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,352,7,01a691413dc5897db83f
4154,Class13,1696945515.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,368,4,01a691413dc5897db83f
4155,Class13,1696945475.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,304,5,306627b1ecbdf4e3aa34
4156,Class13,1696945467.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,464,4,01a691413dc5897db83f
4157,Class13,1696945418.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,352,4,306627b1ecbdf4e3aa34
4158,Class13,1696945266.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,512,5,01a691413dc5897db83f
4159,Class13,1696945205.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,01a691413dc5897db83f
4160,Class13,1696945155.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,356,4,01a691413dc5897db83f
4161,Class13,1696945024.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,01a691413dc5897db83f
4162,Class13,1696944945.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,4,01a691413dc5897db83f
4163,Class13,1696944915.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,01a691413dc5897db83f
4164,Class13,1696944854.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,01a691413dc5897db83f
4165,Class13,1696944824.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,472,4,306627b1ecbdf4e3aa34
4166,Class13,1696944723.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,4,01a691413dc5897db83f
4167,Class13,1696944451.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,372,5,306627b1ecbdf4e3aa34
4168,Class13,1696943687.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,4,01a691413dc5897db83f
4169,Class13,1696943481.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,476,6,306627b1ecbdf4e3aa34
4170,Class13,1696942280.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,01a691413dc5897db83f
4171,Class13,1696942207.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,01a691413dc5897db83f
4172,Class13,1696940735.0,Error4,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,360,5,de5213e7b8c88440a298
4173,Class13,1696940715.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,0b02f701b1179f9f74f9
4174,Class13,1696940691.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,348,4,0b02f701b1179f9f74f9
4175,Class13,1696940653.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,352,5,0b02f701b1179f9f74f9
4176,Class13,1696940634.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,352,4,0b02f701b1179f9f74f9
4177,Class13,1696940409.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,448,4,a867295d48d4b4134903
4178,Class13,1696940375.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,300,4,2ea821273e01ec758583
4179,Class13,1696940203.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,348,4,de5213e7b8c88440a298
4180,Class13,1696940171.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,4,0b02f701b1179f9f74f9
4181,Class13,1696940138.0,Error2,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,468,4,0b02f701b1179f9f74f9
4182,Class13,1696940119.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,348,4,2ea821273e01ec758583
4183,Class13,1696940111.0,Error2,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,340,4,0b02f701b1179f9f74f9
4184,Class13,1696940049.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,380,4,2ea821273e01ec758583
4185,Class13,1696940010.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,468,4,a867295d48d4b4134903
4186,Class13,1696939982.0,Error2,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,444,5,0b02f701b1179f9f74f9
4187,Class13,1696939966.0,Error2,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,332,5,0b02f701b1179f9f74f9
4188,Class13,1696939848.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,0b02f701b1179f9f74f9
4189,Class13,1696939783.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,344,4,0b02f701b1179f9f74f9
4190,Class13,1696939611.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0b02f701b1179f9f74f9
4191,Class13,1696939583.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,4,0b02f701b1179f9f74f9
4192,Class13,1696939514.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,360,4,0b02f701b1179f9f74f9
4193,Class13,1696939492.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,356,3,0b02f701b1179f9f74f9
4194,Class13,1696939393.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,0b02f701b1179f9f74f9
4195,Class13,1696939367.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,276,4,0b02f701b1179f9f74f9
4196,Class13,1696939342.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,512,4,b050239b47c66a7280c9
4197,Class13,1696939307.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,2,b050239b47c66a7280c9
4198,Class13,1696939272.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,352,6,0b02f701b1179f9f74f9
4199,Class13,1696939227.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,2,0b02f701b1179f9f74f9
4200,Class13,1696939190.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,a867295d48d4b4134903
4201,Class13,1696939186.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,2,0b02f701b1179f9f74f9
4202,Class13,1696939156.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,b050239b47c66a7280c9
4203,Class13,1696939152.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,2,0b02f701b1179f9f74f9
4204,Class13,1696939121.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,6,a867295d48d4b4134903
4205,Class13,1696939108.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,5,b050239b47c66a7280c9
4206,Class13,1696938875.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,0b02f701b1179f9f74f9
4207,Class13,1696938823.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,460,5,700915d303cc358e662a
4208,Class13,1696938816.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,332,4,2ea821273e01ec758583
4209,Class13,1696938779.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,3,b050239b47c66a7280c9
