index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
1911,Class11,1697300341.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,5,98be3476791a8df7e937
1912,Class11,1697300327.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,2,98be3476791a8df7e937
1913,Class11,1697300232.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,98be3476791a8df7e937
1914,Class11,1697296153.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,352,4,a624e4f6e0a8f026cba9
1915,Class11,1697296064.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,348,4,a624e4f6e0a8f026cba9
1916,Class11,1697295498.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,348,4,2a003b122e9500e465c4
1917,Class11,1697295073.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,328,4,2a003b122e9500e465c4
1918,Class11,1697294815.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,364,4,98be3476791a8df7e937
1919,Class11,1697294726.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,200,4,98be3476791a8df7e937
1920,Class11,1697294713.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,4,98be3476791a8df7e937
1921,Class11,1697294432.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,356,4,98be3476791a8df7e937
1922,Class11,1697294420.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,98be3476791a8df7e937
1923,Class11,1697294041.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,348,4,a624e4f6e0a8f026cba9
1924,Class11,1697293185.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,352,4,98be3476791a8df7e937
1925,Class11,1697292271.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,348,5,98be3476791a8df7e937
1926,Class11,1697292208.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,98be3476791a8df7e937
1927,Class11,1697292146.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,1,98be3476791a8df7e937
1928,Class11,1697292042.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,0,3,98be3476791a8df7e937
1929,Class11,1697291730.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,328,5,98be3476791a8df7e937
1930,Class11,1697291684.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,3,98be3476791a8df7e937
1931,Class11,1697291669.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,5,98be3476791a8df7e937
1932,Class11,1697291626.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,2,98be3476791a8df7e937
1933,Class11,1697291500.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,384,4,98be3476791a8df7e937
1934,Class11,1697291302.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,356,4,98be3476791a8df7e937
1935,Class11,1697291248.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,328,4,98be3476791a8df7e937
1936,Class11,1697291221.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,98be3476791a8df7e937
1937,Class11,1697291132.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,2,98be3476791a8df7e937
1938,Class11,1697291055.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,5,98be3476791a8df7e937
1939,Class11,1697291017.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,3,98be3476791a8df7e937
1940,Class11,1697290932.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,3,98be3476791a8df7e937
1941,Class11,1697288056.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,328,4,b217bae3c84d59dde71f
1942,Class11,1697285028.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,3ab864e1e692786fefd2
1943,Class11,1697284988.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,3ab864e1e692786fefd2
1944,Class11,1697284942.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,3ab864e1e692786fefd2
1945,Class11,1697284920.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,1,3ab864e1e692786fefd2
1946,Class11,1697284795.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,3ab864e1e692786fefd2
1947,Class11,1697284778.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,2,3ab864e1e692786fefd2
1948,Class11,1697284701.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,3ab864e1e692786fefd2
1949,Class11,1697284566.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,4,3ab864e1e692786fefd2
1950,Class11,1697278444.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,360,4,34aaaa47df8c4aa4d926
1951,Class11,1697277495.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,328,3,f9c641e9c05c243a751e
1952,Class11,1697277463.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,f9c641e9c05c243a751e
1953,Class11,1697277265.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,208,3,b217bae3c84d59dde71f
1954,Class11,1697277046.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,4,b217bae3c84d59dde71f
1955,Class11,1697277005.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,1,b217bae3c84d59dde71f
1956,Class11,1697276766.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,3,b217bae3c84d59dde71f
1957,Class11,1697276730.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,f9c641e9c05c243a751e
1958,Class11,1697276672.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,5,b217bae3c84d59dde71f
1959,Class11,1697276586.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,1,b217bae3c84d59dde71f
1960,Class11,1697276221.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,332,4,b217bae3c84d59dde71f
1961,Class11,1697275788.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,384,4,b217bae3c84d59dde71f
1962,Class11,1697274315.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,3,0557b1363a5092b5811f
1963,Class11,1697274266.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0557b1363a5092b5811f
1964,Class11,1697274219.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,0557b1363a5092b5811f
1965,Class11,1697274184.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,4,0557b1363a5092b5811f
1966,Class11,1697274149.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,0557b1363a5092b5811f
1967,Class11,1697274110.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,2,0557b1363a5092b5811f
1968,Class11,1697273996.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,0557b1363a5092b5811f
1969,Class11,1697273915.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,3,0557b1363a5092b5811f
1970,Class11,1697273496.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,4,0557b1363a5092b5811f
1971,Class11,1697273476.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,360,20,0557b1363a5092b5811f
1972,Class11,1697273288.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,208,3,0557b1363a5092b5811f
1973,Class11,1697273244.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,384,4,0557b1363a5092b5811f
1974,Class11,1697273199.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,1,0557b1363a5092b5811f
1975,Class11,1697273074.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,384,5,34aaaa47df8c4aa4d926
1976,Class11,1697272978.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,4,0557b1363a5092b5811f
1977,Class11,1697272881.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0557b1363a5092b5811f
1978,Class11,1697272867.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,5,0557b1363a5092b5811f
1979,Class11,1697272844.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,0557b1363a5092b5811f
1980,Class11,1697272828.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0557b1363a5092b5811f
1981,Class11,1697272806.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,2,0557b1363a5092b5811f
1982,Class11,1697271844.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,34aaaa47df8c4aa4d926
1983,Class11,1697271819.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,384,4,0557b1363a5092b5811f
1984,Class11,1697271762.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,332,3,0557b1363a5092b5811f
1985,Class11,1697271744.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,3,0557b1363a5092b5811f
1986,Class11,1697271734.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,3,0557b1363a5092b5811f
1987,Class11,1697271316.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,5,0557b1363a5092b5811f
1988,Class11,1697271251.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,3,0557b1363a5092b5811f
1989,Class11,1697271042.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0557b1363a5092b5811f
1990,Class11,1697271020.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,0557b1363a5092b5811f
1991,Class11,1697270795.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,0557b1363a5092b5811f
1992,Class11,1697270704.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0557b1363a5092b5811f
1993,Class11,1697270684.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,2,0557b1363a5092b5811f
1994,Class11,1697270637.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,0557b1363a5092b5811f
1995,Class11,1697270628.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,0557b1363a5092b5811f
1996,Class11,1697270167.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,0557b1363a5092b5811f
1997,Class11,1697268507.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,348,15,a624e4f6e0a8f026cba9
1998,Class11,1697268481.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,a624e4f6e0a8f026cba9
1999,Class11,1697268231.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,332,5,b217bae3c84d59dde71f
2000,Class11,1697268103.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,b217bae3c84d59dde71f
2001,Class11,1697268034.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,2,b217bae3c84d59dde71f
2002,Class11,1697266907.0,Error5,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,348,--,a624e4f6e0a8f026cba9
2003,Class11,1697266458.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,332,3,b217bae3c84d59dde71f
2004,Class11,1697266428.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,344,3,b217bae3c84d59dde71f
2005,Class11,1697266404.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,356,4,b217bae3c84d59dde71f
2006,Class11,1697266053.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,b217bae3c84d59dde71f
2007,Class11,1697265838.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,1,b217bae3c84d59dde71f
2008,Class11,1697265258.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,320,6,34aaaa47df8c4aa4d926
2009,Class11,1697263918.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,344,5,34aaaa47df8c4aa4d926
2010,Class11,1697263845.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,356,3,34aaaa47df8c4aa4d926
2011,Class11,1697263605.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,3,34aaaa47df8c4aa4d926
2012,Class11,1697262976.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,520,4,a624e4f6e0a8f026cba9
2013,Class11,1697262639.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,388,3,34aaaa47df8c4aa4d926
2014,Class11,1697262509.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,352,4,34aaaa47df8c4aa4d926
2015,Class11,1697254019.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,480,4,451b0095938a3c54efc4
2016,Class11,1697253883.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,356,3,25019b8f1c3ac537894b
2017,Class11,1697253007.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,460,4,451b0095938a3c54efc4
2018,Class11,1697252703.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,492,4,451b0095938a3c54efc4
2019,Class11,1697252012.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,312,4,d2cb0d0da17471ee23a9
2020,Class11,1697251945.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,376,3,25019b8f1c3ac537894b
2021,Class11,1697251860.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,4,25019b8f1c3ac537894b
2022,Class11,1697251513.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,3,f9c641e9c05c243a751e
2023,Class11,1697251149.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,3,f9c641e9c05c243a751e
2024,Class11,1697250782.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,312,4,b083663157e08e36d335
2025,Class11,1697246829.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,348,3,d7ad1a5f3ab7d6237f8e
2026,Class11,1697246821.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,468,3,d7ad1a5f3ab7d6237f8e
2027,Class11,1697245456.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,5,d7ad1a5f3ab7d6237f8e
2028,Class11,1697207847.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,4,0557b1363a5092b5811f
2029,Class11,1697207800.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0557b1363a5092b5811f
2030,Class11,1697207739.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,0557b1363a5092b5811f
2031,Class11,1697207656.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0557b1363a5092b5811f
2032,Class11,1697207603.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,0557b1363a5092b5811f
2033,Class11,1697207488.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0557b1363a5092b5811f
2034,Class11,1697207468.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,0557b1363a5092b5811f
2035,Class11,1697207463.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,3,0557b1363a5092b5811f
2036,Class11,1697207452.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0557b1363a5092b5811f
2037,Class11,1697207432.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,0557b1363a5092b5811f
2038,Class11,1697207408.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,0557b1363a5092b5811f
2039,Class11,1697207387.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0557b1363a5092b5811f
2040,Class11,1697207344.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,0557b1363a5092b5811f
2041,Class11,1697207291.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,0557b1363a5092b5811f
2042,Class11,1697207251.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,0557b1363a5092b5811f
2043,Class11,1697207240.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,0557b1363a5092b5811f
2044,Class11,1697207162.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,0557b1363a5092b5811f
2045,Class11,1697207132.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,344,5,0557b1363a5092b5811f
2046,Class11,1697207059.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,384,4,0557b1363a5092b5811f
2047,Class11,1697206989.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,336,4,0557b1363a5092b5811f
2048,Class11,1697206866.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,0557b1363a5092b5811f
2049,Class11,1697206819.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,332,4,0557b1363a5092b5811f
2050,Class11,1697206799.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,356,4,0557b1363a5092b5811f
2051,Class11,1697206764.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,4,0557b1363a5092b5811f
2052,Class11,1697206743.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0557b1363a5092b5811f
2053,Class11,1697206710.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,4,0557b1363a5092b5811f
2054,Class11,1697206699.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,5,0557b1363a5092b5811f
2055,Class11,1697206545.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,384,4,0557b1363a5092b5811f
2056,Class11,1697206481.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,388,5,0557b1363a5092b5811f
2057,Class11,1697206417.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,424,9,0557b1363a5092b5811f
2058,Class11,1697206386.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,3,0557b1363a5092b5811f
2059,Class11,1697206262.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,0557b1363a5092b5811f
2060,Class11,1697206029.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,2,0557b1363a5092b5811f
2061,Class11,1697205943.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,1,0557b1363a5092b5811f
2062,Class11,1697205878.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,0557b1363a5092b5811f
2063,Class11,1697205774.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,0557b1363a5092b5811f
2064,Class11,1697201017.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,264,4,b083663157e08e36d335
2065,Class11,1697200861.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,364,5,b083663157e08e36d335
2066,Class11,1697200834.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,5,b083663157e08e36d335
2067,Class11,1697200805.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,356,4,b083663157e08e36d335
2068,Class11,1697200674.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,316,5,b083663157e08e36d335
2069,Class11,1697200275.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,400,5,b083663157e08e36d335
