index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
2650,Class9,1695395142.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,384,4,2d9a38c93e37bc475cb6
2651,Class9,1695395108.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,192,3,2d9a38c93e37bc475cb6
2652,Class9,1695394176.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,336,3,4aa8ff74dc576b7adbcd
2653,Class9,1695394170.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,184,4,4aa8ff74dc576b7adbcd
2654,Class9,1695394087.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,4aa8ff74dc576b7adbcd
2655,Class9,1695394065.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,472,3,d7464b55181ef45e2d63
2656,Class9,1695393982.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,324,3,4aa8ff74dc576b7adbcd
2657,Class9,1695393978.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,312,4,4aa8ff74dc576b7adbcd
2658,Class9,1695393965.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,196,3,4aa8ff74dc576b7adbcd
2659,Class9,1695393943.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,d7464b55181ef45e2d63
2660,Class9,1695393916.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,332,3,4aa8ff74dc576b7adbcd
2661,Class9,1695393903.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,d7464b55181ef45e2d63
2662,Class9,1695393839.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,2,d7464b55181ef45e2d63
2663,Class9,1695393823.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,d7464b55181ef45e2d63
2664,Class9,1695393810.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,480,4,4aa8ff74dc576b7adbcd
2665,Class9,1695393802.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,d7464b55181ef45e2d63
2666,Class9,1695393791.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,352,5,4aa8ff74dc576b7adbcd
2667,Class9,1695393789.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,188,3,4aa8ff74dc576b7adbcd
2668,Class9,1695393773.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,d7464b55181ef45e2d63
2669,Class9,1695393744.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,d7464b55181ef45e2d63
2670,Class9,1695393625.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,320,4,d7464b55181ef45e2d63
2671,Class9,1695393090.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,448,4,2d9a38c93e37bc475cb6
2672,Class9,1695392934.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,448,4,2d9a38c93e37bc475cb6
2673,Class9,1695392845.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,464,3,2d9a38c93e37bc475cb6
2674,Class9,1695392592.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,2,4aa8ff74dc576b7adbcd
2675,Class9,1695392586.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,4aa8ff74dc576b7adbcd
2676,Class9,1695392547.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,324,3,4aa8ff74dc576b7adbcd
2677,Class9,1695392541.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,192,4,d7464b55181ef45e2d63
2678,Class9,1695392478.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,2d9a38c93e37bc475cb6
2679,Class9,1695392430.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,192,4,4aa8ff74dc576b7adbcd
2680,Class9,1695392207.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,4aa8ff74dc576b7adbcd
2681,Class9,1695392189.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,4aa8ff74dc576b7adbcd
2682,Class9,1695392186.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,4aa8ff74dc576b7adbcd
2683,Class9,1695392174.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,2,4aa8ff74dc576b7adbcd
2684,Class9,1695392169.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,5,4aa8ff74dc576b7adbcd
2685,Class9,1695392090.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,324,4,4aa8ff74dc576b7adbcd
2686,Class9,1695392086.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,192,4,4aa8ff74dc576b7adbcd
2687,Class9,1695392031.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,320,4,4aa8ff74dc576b7adbcd
2688,Class9,1695391942.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,320,3,d7464b55181ef45e2d63
2689,Class9,1695391919.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,500,4,d7464b55181ef45e2d63
2690,Class9,1695391854.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,192,3,d7464b55181ef45e2d63
2691,Class9,1695391839.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,328,3,d7464b55181ef45e2d63
2692,Class9,1695391783.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,352,3,4aa8ff74dc576b7adbcd
2693,Class9,1695391742.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,196,3,4aa8ff74dc576b7adbcd
2694,Class9,1695391684.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,3,4aa8ff74dc576b7adbcd
2695,Class9,1695391627.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,1,d7464b55181ef45e2d63
2696,Class9,1695391527.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,188,3,4aa8ff74dc576b7adbcd
2697,Class9,1695391520.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,4aa8ff74dc576b7adbcd
2698,Class9,1695391498.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,4aa8ff74dc576b7adbcd
2699,Class9,1695391494.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,4aa8ff74dc576b7adbcd
2700,Class9,1695391429.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,4aa8ff74dc576b7adbcd
2701,Class9,1695391397.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,3,d7464b55181ef45e2d63
2702,Class9,1695391382.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,4aa8ff74dc576b7adbcd
2703,Class9,1695391342.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,1,d7464b55181ef45e2d63
2704,Class9,1695391273.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,d7464b55181ef45e2d63
2705,Class9,1695391262.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,2,d7464b55181ef45e2d63
2706,Class9,1695391234.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,5,d7464b55181ef45e2d63
2707,Class9,1695391208.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,1,d7464b55181ef45e2d63
2708,Class9,1695391193.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,4,d7464b55181ef45e2d63
2709,Class9,1695391100.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,332,4,2d9a38c93e37bc475cb6
2710,Class9,1695391091.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,320,6,b8d20bc2e0d3d86f5613
2711,Class9,1695391035.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,316,4,b8d20bc2e0d3d86f5613
2712,Class9,1695391032.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,196,3,d7464b55181ef45e2d63
2713,Class9,1695390875.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,468,400,2d9a38c93e37bc475cb6
2714,Class9,1695390777.0,Error2,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,332,3,d9dfc134efd3826bdaed
2715,Class9,1695390116.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,308,3,d7464b55181ef45e2d63
2716,Class9,1695390089.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,d7464b55181ef45e2d63
2717,Class9,1695389921.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,192,5,d9dfc134efd3826bdaed
2718,Class9,1695389730.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,372,3,d7464b55181ef45e2d63
2719,Class9,1695389522.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,3,d7464b55181ef45e2d63
2720,Class9,1695389512.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,476,4,d9dfc134efd3826bdaed
2721,Class9,1695389484.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,3,d7464b55181ef45e2d63
2722,Class9,1695389460.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,2,d7464b55181ef45e2d63
2723,Class9,1695389419.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,324,3,d7464b55181ef45e2d63
2724,Class9,1695389343.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,464,4,d7464b55181ef45e2d63
2725,Class9,1695389196.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,320,4,d7464b55181ef45e2d63
2726,Class9,1695389146.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,332,4,d7464b55181ef45e2d63
2727,Class9,1695389054.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,320,3,d7464b55181ef45e2d63
2728,Class9,1695388995.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,340,4,d7464b55181ef45e2d63
2729,Class9,1695388788.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,196,3,d7464b55181ef45e2d63
2730,Class9,1695388771.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,324,5,d7464b55181ef45e2d63
2731,Class9,1695388666.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,6,d7464b55181ef45e2d63
2732,Class9,1695385756.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,320,4,df62b7675d1fdb8e6b11
2733,Class9,1695385701.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,188,4,b8d20bc2e0d3d86f5613
2734,Class9,1695385661.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,324,4,4e693829528e3e7de62a
2735,Class9,1695385561.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,488,5,df62b7675d1fdb8e6b11
2736,Class9,1695385528.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,200,3,663aff87732c52f0e342
2737,Class9,1695385503.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,4e693829528e3e7de62a
2738,Class9,1695385473.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,196,4,b8d20bc2e0d3d86f5613
2739,Class9,1695385465.0,Error4,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,584,5,663aff87732c52f0e342
2740,Class9,1695385447.0,Error4,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,436,5,663aff87732c52f0e342
2741,Class9,1695385416.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,0,3,663aff87732c52f0e342
2742,Class9,1695385405.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,500,5,4e693829528e3e7de62a
2743,Class9,1695385399.0,Error4,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,480,3,663aff87732c52f0e342
2744,Class9,1695385383.0,Error4,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,320,4,663aff87732c52f0e342
2745,Class9,1695385354.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,384,5,4e693829528e3e7de62a
2746,Class9,1695385298.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,488,4,4e693829528e3e7de62a
2747,Class9,1695385267.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,320,6,4e693829528e3e7de62a
2748,Class9,1695385119.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,352,4,4e693829528e3e7de62a
2749,Class9,1695385094.0,Error5,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,6936,--,4e693829528e3e7de62a
2750,Class9,1695385091.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,b8d20bc2e0d3d86f5613
2751,Class9,1695385090.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,792e3326f0d9f68389d9
2752,Class9,1695385089.0,Error5,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,6204,--,4e693829528e3e7de62a
2753,Class9,1695385006.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,472,4,b8d20bc2e0d3d86f5613
2754,Class9,1695384981.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,344,4,b8d20bc2e0d3d86f5613
2755,Class9,1695384977.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,0,5,663aff87732c52f0e342
2756,Class9,1695384959.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,332,3,4e693829528e3e7de62a
2757,Class9,1695384886.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,0,4,663aff87732c52f0e342
2758,Class9,1695384867.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,2,663aff87732c52f0e342
2759,Class9,1695384840.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,3,4e693829528e3e7de62a
2760,Class9,1695384756.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,0,3,6c14ce386a9cda72549c
2761,Class9,1695384714.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,6c14ce386a9cda72549c
2762,Class9,1695384669.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,5,6c14ce386a9cda72549c
2763,Class9,1695384646.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,4,6c14ce386a9cda72549c
2764,Class9,1695384570.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,324,3,4e693829528e3e7de62a
2765,Class9,1695384536.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,472,4,df62b7675d1fdb8e6b11
2766,Class9,1695384463.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,344,4,df62b7675d1fdb8e6b11
2767,Class9,1695384385.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,df62b7675d1fdb8e6b11
2768,Class9,1695384367.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,480,4,4e693829528e3e7de62a
2769,Class9,1695384238.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,df62b7675d1fdb8e6b11
2770,Class9,1695384190.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,324,4,df62b7675d1fdb8e6b11
2771,Class9,1695384015.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,460,4,4e693829528e3e7de62a
2772,Class9,1695383999.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,452,6,b8d20bc2e0d3d86f5613
2773,Class9,1695383921.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,0,1,4e693829528e3e7de62a
2774,Class9,1695383905.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,332,4,b8d20bc2e0d3d86f5613
2775,Class9,1695383572.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,352,4,663aff87732c52f0e342
2776,Class9,1695383527.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,328,4,663aff87732c52f0e342
2777,Class9,1695383494.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,4aa8ff74dc576b7adbcd
2778,Class9,1695383493.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,472,3,663aff87732c52f0e342
2779,Class9,1695383306.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,2,663aff87732c52f0e342
2780,Class9,1695383287.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,4aa8ff74dc576b7adbcd
2781,Class9,1695383081.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,324,3,4e693829528e3e7de62a
2782,Class9,1695383054.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,500,4,df62b7675d1fdb8e6b11
2783,Class9,1695383046.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,663aff87732c52f0e342
2784,Class9,1695382986.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,492,4,4e693829528e3e7de62a
2785,Class9,1695382955.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,332,3,4e693829528e3e7de62a
2786,Class9,1695382937.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,344,3,4e693829528e3e7de62a
2787,Class9,1695382889.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,4e693829528e3e7de62a
2788,Class9,1695382854.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,324,3,b8d20bc2e0d3d86f5613
2789,Class9,1695382662.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,332,3,b8d20bc2e0d3d86f5613
2790,Class9,1695382568.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,188,3,df62b7675d1fdb8e6b11
2791,Class9,1695382521.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,460,4,df62b7675d1fdb8e6b11
2792,Class9,1695382514.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,348,4,df62b7675d1fdb8e6b11
2793,Class9,1695382491.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,3,4e693829528e3e7de62a
2794,Class9,1695382442.0,Error6,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,460,4,4e693829528e3e7de62a
2795,Class9,1695382428.0,Error6,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,332,3,4e693829528e3e7de62a
2796,Class9,1695382410.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,340,5,4e693829528e3e7de62a
2797,Class9,1695382393.0,Error6,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,440,4,4e693829528e3e7de62a
2798,Class9,1695382364.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,4e693829528e3e7de62a
2799,Class9,1695382350.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,312,4,df62b7675d1fdb8e6b11
2800,Class9,1695382272.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,344,4,663aff87732c52f0e342
2801,Class9,1695382239.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,192,3,663aff87732c52f0e342
2802,Class9,1695382218.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,476,3,4e693829528e3e7de62a
2803,Class9,1695382217.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,184,3,b8d20bc2e0d3d86f5613
