index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
1991,Class8,1698758017.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,324,5,b21ec59d991586279d95
1992,Class8,1698757990.0,Partially_Correct,1,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,320,4,b21ec59d991586279d95
1993,Class8,1698757973.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,320,4,b21ec59d991586279d95
1994,Class8,1698757886.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,b21ec59d991586279d95
1995,Class8,1698756854.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,192,4,b21ec59d991586279d95
1996,Class8,1698756690.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,512,5,b21ec59d991586279d95
1997,Class8,1698756598.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,484,5,b21ec59d991586279d95
1998,Class8,1698756546.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,316,4,b21ec59d991586279d95
1999,Class8,1698756476.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,4,b21ec59d991586279d95
2000,Class8,1698756442.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,276,5,b21ec59d991586279d95
2001,Class8,1698756406.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,b21ec59d991586279d95
2002,Class8,1698756386.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,b21ec59d991586279d95
2003,Class8,1698756367.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,b21ec59d991586279d95
2004,Class8,1698756320.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,b21ec59d991586279d95
2005,Class8,1698756275.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,3,b21ec59d991586279d95
2006,Class8,1698754791.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,468,5,7207088b2ef28ff6b669
2007,Class8,1698753172.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,5,f50dcd09709383fea95f
2008,Class8,1698751652.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,488,4,b21ec59d991586279d95
2009,Class8,1698751626.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,b21ec59d991586279d95
2010,Class8,1698749698.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,320,4,8cdbc02c05d6ebafa9eb
2011,Class8,1698749298.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,468,5,8cdbc02c05d6ebafa9eb
2012,Class8,1698749211.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,460,5,8cdbc02c05d6ebafa9eb
2013,Class8,1698748812.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,348,400,8cdbc02c05d6ebafa9eb
2014,Class8,1698747314.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,340,3,e199ddadaaf5aee02eb8
2015,Class8,1698745058.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,512,5,0d260d8fac2289c8ed9e
2016,Class8,1698744369.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,512,4,0d260d8fac2289c8ed9e
2017,Class8,1698743587.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,452,5,0d260d8fac2289c8ed9e
2018,Class8,1698742446.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,460,5,8cdbc02c05d6ebafa9eb
2019,Class8,1698742247.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,460,4,7207088b2ef28ff6b669
2020,Class8,1698742152.0,Partially_Correct,1,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,196,3,7207088b2ef28ff6b669
2021,Class8,1698742131.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,5,7207088b2ef28ff6b669
2022,Class8,1698741925.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,320,5,7207088b2ef28ff6b669
2023,Class8,1698741890.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,348,4,0d260d8fac2289c8ed9e
2024,Class8,1698741859.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,612,5,7207088b2ef28ff6b669
2025,Class8,1698741801.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,512,6,8cdbc02c05d6ebafa9eb
2026,Class8,1698741762.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,476,5,7207088b2ef28ff6b669
2027,Class8,1698741729.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,452,5,7207088b2ef28ff6b669
2028,Class8,1698741659.0,Partially_Correct,2,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,5,1b36a3223f9dd94a211f
2029,Class8,1698741655.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,312,4,7207088b2ef28ff6b669
2030,Class8,1698741642.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,1b36a3223f9dd94a211f
2031,Class8,1698741592.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,0,4,1b36a3223f9dd94a211f
2032,Class8,1698741522.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,1b36a3223f9dd94a211f
2033,Class8,1698740874.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,344,3,8cdbc02c05d6ebafa9eb
2034,Class8,1698740771.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,0d260d8fac2289c8ed9e
2035,Class8,1698740667.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,492,4,7207088b2ef28ff6b669
2036,Class8,1698740273.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,384,4,767e222eeb367b2b010f
2037,Class8,1698740192.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,1b36a3223f9dd94a211f
2038,Class8,1698740160.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,640,7,1b36a3223f9dd94a211f
2039,Class8,1698739314.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,3,ade35014b25afed24916
2040,Class8,1698739015.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,376,3,7207088b2ef28ff6b669
2041,Class8,1698738868.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,324,5,ade35014b25afed24916
2042,Class8,1698738729.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,0,1,7207088b2ef28ff6b669
2043,Class8,1698737986.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,344,69,1b36a3223f9dd94a211f
2044,Class8,1698737716.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,188,5,8cdbc02c05d6ebafa9eb
2045,Class8,1698659383.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,1b36a3223f9dd94a211f
2046,Class8,1698659067.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,328,4,1b36a3223f9dd94a211f
2047,Class8,1698656589.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,344,4,78e6c80ea8dc73ec747d
2048,Class8,1698655674.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,78e6c80ea8dc73ec747d
2049,Class8,1698655312.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,348,4,78e6c80ea8dc73ec747d
2050,Class8,1698641136.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,328,7,07e3362d20ff4337671b
2051,Class8,1698641082.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,6,07e3362d20ff4337671b
2052,Class8,1698640883.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,512,10,07e3362d20ff4337671b
2053,Class8,1698640834.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,456,8,07e3362d20ff4337671b
2054,Class8,1698635366.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,472,7,07e3362d20ff4337671b
2055,Class8,1698586326.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,348,16,29acddb87cfe062d73f5
2056,Class8,1698586219.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,520,17,29acddb87cfe062d73f5
2057,Class8,1698586077.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,9,29acddb87cfe062d73f5
2058,Class8,1698584768.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,616,10,29acddb87cfe062d73f5
2059,Class8,1698584657.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,2,29acddb87cfe062d73f5
2060,Class8,1698584638.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,456,9,29acddb87cfe062d73f5
2061,Class8,1698584587.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,324,6,29acddb87cfe062d73f5
2062,Class8,1698584529.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,352,10,29acddb87cfe062d73f5
2063,Class8,1698583727.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,512,10,29acddb87cfe062d73f5
2064,Class8,1698580683.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,372,15,78e6c80ea8dc73ec747d
2065,Class8,1698577825.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,6,78e6c80ea8dc73ec747d
2066,Class8,1698577000.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,328,8,78e6c80ea8dc73ec747d
2067,Class8,1698576099.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,78e6c80ea8dc73ec747d
2068,Class8,1698576092.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,1,78e6c80ea8dc73ec747d
2069,Class8,1698576081.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,5,78e6c80ea8dc73ec747d
2070,Class8,1698576066.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,3,78e6c80ea8dc73ec747d
2071,Class8,1698576054.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,78e6c80ea8dc73ec747d
2072,Class8,1698576049.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,2,78e6c80ea8dc73ec747d
2073,Class8,1698575237.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,200,5,78e6c80ea8dc73ec747d
2074,Class8,1698575219.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,2,78e6c80ea8dc73ec747d
2075,Class8,1698575198.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,324,5,78e6c80ea8dc73ec747d
2076,Class8,1698575132.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,2,78e6c80ea8dc73ec747d
2077,Class8,1698575073.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,4,78e6c80ea8dc73ec747d
2078,Class8,1698575031.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,1,78e6c80ea8dc73ec747d
2079,Class8,1698575023.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,2,78e6c80ea8dc73ec747d
2080,Class8,1698574897.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,5,78e6c80ea8dc73ec747d
2081,Class8,1698574883.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,2,78e6c80ea8dc73ec747d
2082,Class8,1698571403.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,9,78e6c80ea8dc73ec747d
2083,Class8,1698571386.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,78e6c80ea8dc73ec747d
2084,Class8,1698569262.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,372,11,78e6c80ea8dc73ec747d
2085,Class8,1698569225.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,10,78e6c80ea8dc73ec747d
2086,Class8,1698569100.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,360,6,8cdbc02c05d6ebafa9eb
2087,Class8,1698568994.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,512,17,8cdbc02c05d6ebafa9eb
2088,Class8,1698568952.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,15,8cdbc02c05d6ebafa9eb
2089,Class8,1698568704.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,360,9,8cdbc02c05d6ebafa9eb
2090,Class8,1698504823.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,336,4,510a90cd169e2eb042ab
2091,Class8,1698504788.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,344,3,510a90cd169e2eb042ab
2092,Class8,1698504766.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,460,4,510a90cd169e2eb042ab
2093,Class8,1698504659.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,196,--,510a90cd169e2eb042ab
2094,Class8,1698504597.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,320,--,510a90cd169e2eb042ab
2095,Class8,1698504547.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,344,--,510a90cd169e2eb042ab
2096,Class8,1698504261.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,316,--,510a90cd169e2eb042ab
2097,Class8,1698504246.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,--,510a90cd169e2eb042ab
2098,Class8,1698504172.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,320,--,510a90cd169e2eb042ab
2099,Class8,1698503992.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,--,510a90cd169e2eb042ab
2100,Class8,1698472256.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,ade35014b25afed24916
2101,Class8,1698472081.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,ade35014b25afed24916
2102,Class8,1698471998.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,360,4,ade35014b25afed24916
2103,Class8,1698471601.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,ade35014b25afed24916
2104,Class8,1698419074.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,--,510a90cd169e2eb042ab
2105,Class8,1698419046.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,0,1,510a90cd169e2eb042ab
2106,Class8,1698419038.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,3,510a90cd169e2eb042ab
2107,Class8,1698418894.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,336,--,510a90cd169e2eb042ab
2108,Class8,1698418833.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,472,--,510a90cd169e2eb042ab
2109,Class8,1698418815.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,--,510a90cd169e2eb042ab
2110,Class8,1698418794.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,--,510a90cd169e2eb042ab
2111,Class8,1698418766.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,--,510a90cd169e2eb042ab
2112,Class8,1698418720.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,510a90cd169e2eb042ab
2113,Class8,1698417722.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,510a90cd169e2eb042ab
2114,Class8,1698417481.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,448,6,510a90cd169e2eb042ab
2115,Class8,1698417450.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,588,4,510a90cd169e2eb042ab
2116,Class8,1698417436.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,0,2,510a90cd169e2eb042ab
2117,Class8,1698417402.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,0,2,510a90cd169e2eb042ab
2118,Class8,1698417380.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,2,510a90cd169e2eb042ab
2119,Class8,1698417274.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,320,4,510a90cd169e2eb042ab
2120,Class8,1698417215.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,348,5,510a90cd169e2eb042ab
2121,Class8,1698417183.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,320,6,510a90cd169e2eb042ab
2122,Class8,1698417166.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,510a90cd169e2eb042ab
2123,Class8,1698417143.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,344,3,510a90cd169e2eb042ab
2124,Class8,1698417128.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,1,510a90cd169e2eb042ab
2125,Class8,1698417111.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,0,2,510a90cd169e2eb042ab
2126,Class8,1698416668.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,320,6,8cdbc02c05d6ebafa9eb
2127,Class8,1698416316.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,196,5,8cdbc02c05d6ebafa9eb
2128,Class8,1698416270.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,336,4,510a90cd169e2eb042ab
2129,Class8,1698416252.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,0,2,510a90cd169e2eb042ab
2130,Class8,1698416242.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,8cdbc02c05d6ebafa9eb
2131,Class8,1698416207.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,348,4,8cdbc02c05d6ebafa9eb
2132,Class8,1698416139.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,316,5,510a90cd169e2eb042ab
2133,Class8,1698416113.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,5,510a90cd169e2eb042ab
2134,Class8,1698416046.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,0,2,510a90cd169e2eb042ab
2135,Class8,1698416005.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,4,510a90cd169e2eb042ab
2136,Class8,1698415869.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,0,3,510a90cd169e2eb042ab
2137,Class8,1698415660.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,480,3,8cdbc02c05d6ebafa9eb
2138,Class8,1698415495.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,264,4,8cdbc02c05d6ebafa9eb
2139,Class8,1698415443.0,Absolutely_Error,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,8cdbc02c05d6ebafa9eb
2140,Class8,1698412110.0,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,324,4,f1c1c0932bfeb74762d0
2141,Class8,1698412106.0,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,4,f1c1c0932bfeb74762d0
2142,Class8,1698411711.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,328,4,914f82268754cbf71a54
2143,Class8,1698411674.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,352,4,914f82268754cbf71a54
2144,Class8,1698411603.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,352,3,914f82268754cbf71a54
