index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
1204,Class1,1703423966.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,348,5,98e10f84d94623f8b39e
1205,Class1,1703423945.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,208,4,98e10f84d94623f8b39e
1206,Class1,1703423139.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,1,98e10f84d94623f8b39e
1207,Class1,1703423105.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,0,1,98e10f84d94623f8b39e
1208,Class1,1703423053.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,0,5,98e10f84d94623f8b39e
1209,Class1,1703422983.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,0,1,98e10f84d94623f8b39e
1210,Class1,1703422956.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,1,98e10f84d94623f8b39e
1211,Class1,1703420861.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,200,7,98e10f84d94623f8b39e
1212,Class1,1703420723.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,5,98e10f84d94623f8b39e
1213,Class1,1703420391.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,200,4,98e10f84d94623f8b39e
1214,Class1,1703420329.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,208,6,98e10f84d94623f8b39e
1215,Class1,1703420278.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,5,98e10f84d94623f8b39e
1216,Class1,1703420254.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,5,98e10f84d94623f8b39e
1217,Class1,1703420246.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,200,7,98e10f84d94623f8b39e
1218,Class1,1703420239.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,204,4,98e10f84d94623f8b39e
1219,Class1,1703420209.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,480,5,fb4411db1aac3cd2544b
1220,Class1,1703420197.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,0,3,98e10f84d94623f8b39e
1221,Class1,1703420168.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,0,2,98e10f84d94623f8b39e
1222,Class1,1703419830.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,4,98e10f84d94623f8b39e
1223,Class1,1703419719.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,98e10f84d94623f8b39e
1224,Class1,1703419708.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,476,7,fb4411db1aac3cd2544b
1225,Class1,1703419649.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,5,98e10f84d94623f8b39e
1226,Class1,1703419634.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,1,98e10f84d94623f8b39e
1227,Class1,1703419616.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,5,98e10f84d94623f8b39e
1228,Class1,1703419552.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,1,fb4411db1aac3cd2544b
1229,Class1,1703419536.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,4,fb4411db1aac3cd2544b
1230,Class1,1703418883.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,364,5,fb4411db1aac3cd2544b
1231,Class1,1703418600.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,456,6,98e10f84d94623f8b39e
1232,Class1,1703418565.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,0,5,98e10f84d94623f8b39e
1233,Class1,1703418482.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,5,fb4411db1aac3cd2544b
1234,Class1,1703418357.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,512,11,98e10f84d94623f8b39e
1235,Class1,1703418191.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,384,7,98e10f84d94623f8b39e
1236,Class1,1703418179.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,384,6,98e10f84d94623f8b39e
1237,Class1,1703418173.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,208,7,98e10f84d94623f8b39e
1238,Class1,1703418150.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,368,8,98e10f84d94623f8b39e
1239,Class1,1703417909.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,98e10f84d94623f8b39e
1240,Class1,1703417876.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,98e10f84d94623f8b39e
1241,Class1,1703417858.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,512,8,98e10f84d94623f8b39e
1242,Class1,1703417816.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,348,5,98e10f84d94623f8b39e
1243,Class1,1703417784.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,328,6,98e10f84d94623f8b39e
1244,Class1,1703417754.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,7,98e10f84d94623f8b39e
1245,Class1,1703417706.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,8,98e10f84d94623f8b39e
1246,Class1,1703417322.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,0,1,98e10f84d94623f8b39e
1247,Class1,1703416915.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,512,6,98e10f84d94623f8b39e
1248,Class1,1703416850.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,332,8,98e10f84d94623f8b39e
1249,Class1,1703416772.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,200,5,98e10f84d94623f8b39e
1250,Class1,1699857027.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,356,3,37ae91c472189108a737
1251,Class1,1699857001.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,476,3,37ae91c472189108a737
1252,Class1,1699856925.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,332,5,37ae91c472189108a737
1253,Class1,1699856785.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,328,4,37ae91c472189108a737
1254,Class1,1699852990.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,204,3,876aca2b8ce1958ea773
1255,Class1,1699849256.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,356,4,8b1fbc97391699e46cef
1256,Class1,1699848389.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,876aca2b8ce1958ea773
1257,Class1,1699847912.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,380,3,8b1fbc97391699e46cef
1258,Class1,1699847775.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,348,6,8b1fbc97391699e46cef
1259,Class1,1699847730.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,332,3,876aca2b8ce1958ea773
1260,Class1,1699847632.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,876aca2b8ce1958ea773
1261,Class1,1699847545.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,876aca2b8ce1958ea773
1262,Class1,1699847521.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,204,5,876aca2b8ce1958ea773
1263,Class1,1699847479.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,364,3,876aca2b8ce1958ea773
1264,Class1,1699847443.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,876aca2b8ce1958ea773
1265,Class1,1699847325.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,332,4,876aca2b8ce1958ea773
1266,Class1,1699847279.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,352,4,876aca2b8ce1958ea773
1267,Class1,1699847256.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,204,4,876aca2b8ce1958ea773
1268,Class1,1699847131.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,332,3,876aca2b8ce1958ea773
1269,Class1,1699847104.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,876aca2b8ce1958ea773
1270,Class1,1699847062.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,876aca2b8ce1958ea773
1271,Class1,1699846336.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,5,bab3d23935ae4f8e798c
1272,Class1,1699846034.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,484,3,bab3d23935ae4f8e798c
1273,Class1,1699845701.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,8,b345ecad87a7fbac77ce
1274,Class1,1699845501.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,484,4,bab3d23935ae4f8e798c
1275,Class1,1699845483.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,348,5,bab3d23935ae4f8e798c
1276,Class1,1699845388.0,Error4,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,484,5,bab3d23935ae4f8e798c
1277,Class1,1699844176.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,2,b345ecad87a7fbac77ce
1278,Class1,1699844168.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,2,b345ecad87a7fbac77ce
1279,Class1,1699844077.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,3,b345ecad87a7fbac77ce
1280,Class1,1699844073.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,b345ecad87a7fbac77ce
1281,Class1,1699843938.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,b345ecad87a7fbac77ce
1282,Class1,1699843741.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,bab3d23935ae4f8e798c
1283,Class1,1699841552.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,204,7,0a8736f6520cea837d94
1284,Class1,1699841525.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,332,3,0a8736f6520cea837d94
1285,Class1,1699841490.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,332,2,0a8736f6520cea837d94
1286,Class1,1699841409.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,332,2,0a8736f6520cea837d94
1287,Class1,1699841326.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,328,5,0a8736f6520cea837d94
1288,Class1,1699841213.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,0a8736f6520cea837d94
1289,Class1,1699841160.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,0a8736f6520cea837d94
1290,Class1,1699841137.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,0,4,0a8736f6520cea837d94
1291,Class1,1699841090.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,3,0a8736f6520cea837d94
1292,Class1,1699841053.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,0a8736f6520cea837d94
1293,Class1,1699840619.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,332,4,0a8736f6520cea837d94
1294,Class1,1699840071.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,0a8736f6520cea837d94
1295,Class1,1699839743.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,328,5,0a8736f6520cea837d94
1296,Class1,1699839686.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,352,7,0a8736f6520cea837d94
1297,Class1,1699801878.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,396,4,488934d01a504bc212b4
1298,Class1,1699801386.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,0,4,e89cdaa3f159a0d3f55e
1299,Class1,1699801103.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,e89cdaa3f159a0d3f55e
1300,Class1,1699799951.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,5,cd6355bf939a47577f6d
1301,Class1,1699798909.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,332,3,488934d01a504bc212b4
1302,Class1,1699798121.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,0,3,e89cdaa3f159a0d3f55e
1303,Class1,1699798090.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,2,e89cdaa3f159a0d3f55e
1304,Class1,1699797974.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,1,e89cdaa3f159a0d3f55e
1305,Class1,1699797833.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,e89cdaa3f159a0d3f55e
1306,Class1,1699784241.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,5,bca2be7a89b9b36b45cc
1307,Class1,1699783523.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,3,57709f904b1cc9ec60b1
1308,Class1,1699773262.0,Error3,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,432,4,57709f904b1cc9ec60b1
1309,Class1,1699771475.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,03aa0b20dd4af1888eef
1310,Class1,1699771433.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,2,03aa0b20dd4af1888eef
1311,Class1,1699770877.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,324,2,57709f904b1cc9ec60b1
1312,Class1,1699770771.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,57709f904b1cc9ec60b1
1313,Class1,1699757183.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,5,a8eea517e36b20757b2e
1314,Class1,1699757164.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,0,1,a8eea517e36b20757b2e
1315,Class1,1699757127.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a8eea517e36b20757b2e
1316,Class1,1699757115.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,316,3,a8eea517e36b20757b2e
1317,Class1,1699756954.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,0,3,a8eea517e36b20757b2e
1318,Class1,1699756757.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,a8eea517e36b20757b2e
1319,Class1,1699756606.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,0,5,a8eea517e36b20757b2e
1320,Class1,1699756085.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,344,3,a8eea517e36b20757b2e
1321,Class1,1699755916.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,332,2,a8eea517e36b20757b2e
1322,Class1,1699755843.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,196,3,a8eea517e36b20757b2e
1323,Class1,1699754751.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,320,2,be503fccbf0ae5532639
1324,Class1,1699754543.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,316,2,be503fccbf0ae5532639
1325,Class1,1699751569.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,324,2,be503fccbf0ae5532639
1326,Class1,1699750827.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,be503fccbf0ae5532639
1327,Class1,1699719720.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,2,a8eea517e36b20757b2e
1328,Class1,1699718064.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,0,4,57709f904b1cc9ec60b1
1329,Class1,1699713993.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,364,2,c57c5ca2df494f27ca64
1330,Class1,1699713728.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,312,2,e23ada44d3eac9b465d2
1331,Class1,1699713463.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,320,2,57709f904b1cc9ec60b1
1332,Class1,1699713335.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,320,3,57709f904b1cc9ec60b1
1333,Class1,1699713040.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,312,3,54826f4abf592713d585
1334,Class1,1699713025.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,356,3,57709f904b1cc9ec60b1
1335,Class1,1699712854.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,368,3,79ea7a2f63285f2fe26b
1336,Class1,1699712787.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,440,3,79ea7a2f63285f2fe26b
1337,Class1,1699712764.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,324,3,79ea7a2f63285f2fe26b
1338,Class1,1699712727.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,360,3,cd6355bf939a47577f6d
1339,Class1,1699712726.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,0,3,79ea7a2f63285f2fe26b
1340,Class1,1699712689.0,Error2,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,320,3,cd6355bf939a47577f6d
1341,Class1,1699712639.0,Error2,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,312,3,cd6355bf939a47577f6d
1342,Class1,1699712636.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,336,3,79ea7a2f63285f2fe26b
1343,Class1,1699712587.0,Error2,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,468,2,cd6355bf939a47577f6d
1344,Class1,1699712571.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,320,2,cd6355bf939a47577f6d
1345,Class1,1699712562.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,3,cd6355bf939a47577f6d
1346,Class1,1699712279.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,200,2,cd6355bf939a47577f6d
1347,Class1,1699712115.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,0,2,57709f904b1cc9ec60b1
1348,Class1,1699711986.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,344,3,e89cdaa3f159a0d3f55e
1349,Class1,1699711723.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,316,3,cd6355bf939a47577f6d
1350,Class1,1699711681.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,444,3,cd6355bf939a47577f6d
1351,Class1,1699711665.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,328,3,cd6355bf939a47577f6d
1352,Class1,1699711577.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,576,4,cd6355bf939a47577f6d
1353,Class1,1699711560.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,0,1,57709f904b1cc9ec60b1
1354,Class1,1699711439.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,472,3,cd6355bf939a47577f6d
1355,Class1,1699711428.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,0,5,cd6355bf939a47577f6d
1356,Class1,1699711395.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,0,1,57709f904b1cc9ec60b1
1357,Class1,1699711358.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,480,3,e89cdaa3f159a0d3f55e
1358,Class1,1699711317.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,0,--,e89cdaa3f159a0d3f55e
1359,Class1,1699711287.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,460,4,cd6355bf939a47577f6d
1360,Class1,1699711260.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,344,3,e89cdaa3f159a0d3f55e
