index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
2553,Class3,1699439885.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,192,3,46a7a18ca160c829a15f
2554,Class3,1699439867.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,2,46a7a18ca160c829a15f
2555,Class3,1699439862.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,5,46a7a18ca160c829a15f
2556,Class3,1699439837.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,356,3,432fd26823e230070734
2557,Class3,1699439817.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,4,46a7a18ca160c829a15f
2558,Class3,1699439806.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,3,46a7a18ca160c829a15f
2559,Class3,1699439802.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,448,4,432fd26823e230070734
2560,Class3,1699439799.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,3,46a7a18ca160c829a15f
2561,Class3,1699439777.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,0,4,432fd26823e230070734
2562,Class3,1699439753.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,5,46a7a18ca160c829a15f
2563,Class3,1699439722.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,312,3,098b2c66cbc1ed736e14
2564,Class3,1699439588.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,324,2,8fb30cb5c7ad360c995f
2565,Class3,1699439562.0,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,324,3,098b2c66cbc1ed736e14
2566,Class3,1699439485.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,192,4,951eea03695f436017d3
2567,Class3,1699439482.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,2,8fb30cb5c7ad360c995f
2568,Class3,1699439446.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,452,3,8fb30cb5c7ad360c995f
2569,Class3,1699439444.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,312,3,951eea03695f436017d3
2570,Class3,1699439427.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,192,2,8fb30cb5c7ad360c995f
2571,Class3,1699439421.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,360,2,8fb30cb5c7ad360c995f
2572,Class3,1699439145.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,336,3,951eea03695f436017d3
2573,Class3,1699439035.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,192,2,951eea03695f436017d3
2574,Class3,1699438870.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,316,2,166cb02ac436c9d3662f
2575,Class3,1699438817.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,184,2,166cb02ac436c9d3662f
2576,Class3,1699438727.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,328,2,166cb02ac436c9d3662f
2577,Class3,1699438711.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,188,3,166cb02ac436c9d3662f
2578,Class3,1699438692.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,166cb02ac436c9d3662f
2579,Class3,1699438651.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,324,2,166cb02ac436c9d3662f
2580,Class3,1699438650.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,324,2,951eea03695f436017d3
2581,Class3,1699438628.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,166cb02ac436c9d3662f
2582,Class3,1699438566.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,166cb02ac436c9d3662f
2583,Class3,1699438541.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,316,2,166cb02ac436c9d3662f
2584,Class3,1699438504.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,200,2,951eea03695f436017d3
2585,Class3,1699438495.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,166cb02ac436c9d3662f
2586,Class3,1699438446.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,166cb02ac436c9d3662f
2587,Class3,1699438271.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,352,3,166cb02ac436c9d3662f
2588,Class3,1699438210.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,2,166cb02ac436c9d3662f
2589,Class3,1699438184.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,5,166cb02ac436c9d3662f
2590,Class3,1699438032.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,320,3,166cb02ac436c9d3662f
2591,Class3,1699438023.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,312,3,166cb02ac436c9d3662f
2592,Class3,1699438008.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,184,2,166cb02ac436c9d3662f
2593,Class3,1699437926.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,2,166cb02ac436c9d3662f
2594,Class3,1699437118.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,316,3,a55511198784610bf30b
2595,Class3,1699436544.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,324,3,a55511198784610bf30b
2596,Class3,1699436480.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,a55511198784610bf30b
2597,Class3,1699436414.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,324,3,0f160cd19890b97092b9
2598,Class3,1699436393.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,320,3,a55511198784610bf30b
2599,Class3,1699436255.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,324,3,432fd26823e230070734
2600,Class3,1699436116.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,356,3,0f160cd19890b97092b9
2601,Class3,1699436091.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,348,3,0f160cd19890b97092b9
2602,Class3,1699436056.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,0,5,0f160cd19890b97092b9
2603,Class3,1699435980.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,332,3,33ddb1517601db520cd6
2604,Class3,1699435884.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,3,33ddb1517601db520cd6
2605,Class3,1699435269.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,8fb30cb5c7ad360c995f
2606,Class3,1699434597.0,Partially_Correct,1,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,f4e46ba446c56e56259b
2607,Class3,1699434177.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,324,3,f4e46ba446c56e56259b
2608,Class3,1699434135.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,336,3,f4e46ba446c56e56259b
2609,Class3,1699434101.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,636,3,f4e46ba446c56e56259b
2610,Class3,1699433413.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,3,0f160cd19890b97092b9
2611,Class3,1699432980.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,336,3,432fd26823e230070734
2612,Class3,1699432832.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,344,3,432fd26823e230070734
2613,Class3,1699432529.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,3,432fd26823e230070734
2614,Class3,1699432467.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,352,2,432fd26823e230070734
2615,Class3,1699432450.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,188,3,432fd26823e230070734
2616,Class3,1699432419.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,432fd26823e230070734
2617,Class3,1699431843.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,356,4,098b2c66cbc1ed736e14
2618,Class3,1699431671.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,180,2,098b2c66cbc1ed736e14
2619,Class3,1699430913.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,--,19fb3075dd2798538c9d
2620,Class3,1699430872.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,--,19fb3075dd2798538c9d
2621,Class3,1699430287.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,344,3,efb9fe363bdeb9f48d69
2622,Class3,1699430246.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,348,3,098b2c66cbc1ed736e14
2623,Class3,1699430135.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,951eea03695f436017d3
2624,Class3,1699430056.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,324,3,951eea03695f436017d3
2625,Class3,1699430041.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,352,3,951eea03695f436017d3
2626,Class3,1699429982.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,951eea03695f436017d3
2627,Class3,1699429826.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,312,4,951eea03695f436017d3
2628,Class3,1699428740.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,348,3,951eea03695f436017d3
2629,Class3,1699428195.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,364,3,efb9fe363bdeb9f48d69
2630,Class3,1699428139.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,476,3,efb9fe363bdeb9f48d69
2631,Class3,1699428079.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,192,2,efb9fe363bdeb9f48d69
2632,Class3,1699427036.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,efb9fe363bdeb9f48d69
2633,Class3,1699425941.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,348,3,84e8300978b600b5f0ba
2634,Class3,1699425645.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,84e8300978b600b5f0ba
2635,Class3,1699425378.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,328,3,84e8300978b600b5f0ba
2636,Class3,1699422815.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,188,3,84e8300978b600b5f0ba
2637,Class3,1699422797.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,192,3,a0a1991396f865c9e3dc
2638,Class3,1699422722.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,316,3,84e8300978b600b5f0ba
2639,Class3,1699422482.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,352,3,84e8300978b600b5f0ba
2640,Class3,1699422445.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,84e8300978b600b5f0ba
2641,Class3,1699422405.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,344,2,84e8300978b600b5f0ba
2642,Class3,1699421429.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,320,3,098b2c66cbc1ed736e14
2643,Class3,1699421363.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,098b2c66cbc1ed736e14
2644,Class3,1699420783.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,308,2,098b2c66cbc1ed736e14
2645,Class3,1699418604.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,2,a0a1991396f865c9e3dc
2646,Class3,1699418490.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,4,a0a1991396f865c9e3dc
2647,Class3,1699418454.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,0,1,a0a1991396f865c9e3dc
2648,Class3,1699418283.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,0,4,a0a1991396f865c9e3dc
2649,Class3,1699415481.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,344,2,a0a1991396f865c9e3dc
2650,Class3,1699414100.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,352,3,3f55d44d7572d52b2987
2651,Class3,1699414073.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,448,3,1202c731c612353ceef0
2652,Class3,1699414050.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,184,3,1202c731c612353ceef0
2653,Class3,1699414013.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,324,3,1202c731c612353ceef0
2654,Class3,1699414005.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,3f55d44d7572d52b2987
2655,Class3,1699413963.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,352,4,1202c731c612353ceef0
2656,Class3,1699413897.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,356,4,3f55d44d7572d52b2987
2657,Class3,1699413808.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,316,3,1202c731c612353ceef0
2658,Class3,1699413757.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,316,4,1202c731c612353ceef0
2659,Class3,1699413674.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,196,2,1202c731c612353ceef0
2660,Class3,1699413650.0,Error5,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,--,1202c731c612353ceef0
2661,Class3,1699413615.0,Error5,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,--,1202c731c612353ceef0
2662,Class3,1699413561.0,Error5,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,--,1202c731c612353ceef0
2663,Class3,1699413428.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,6,0e062d9fa22dc8e3bca2
2664,Class3,1699413303.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,0,4,1202c731c612353ceef0
2665,Class3,1699413203.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,0,5,1202c731c612353ceef0
2666,Class3,1699413180.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,336,7,0e062d9fa22dc8e3bca2
2667,Class3,1699413170.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,364,8,0e062d9fa22dc8e3bca2
2668,Class3,1699413103.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,180,3,1202c731c612353ceef0
2669,Class3,1699412952.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,7,0e062d9fa22dc8e3bca2
2670,Class3,1699412854.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,324,7,0e062d9fa22dc8e3bca2
2671,Class3,1699412425.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,384,3,f4e46ba446c56e56259b
2672,Class3,1699412370.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,344,4,1202c731c612353ceef0
2673,Class3,1699412315.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,0,2,1202c731c612353ceef0
2674,Class3,1699412293.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,f4e46ba446c56e56259b
2675,Class3,1699412257.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,464,3,f4e46ba446c56e56259b
2676,Class3,1699412202.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,328,4,3f55d44d7572d52b2987
2677,Class3,1699412181.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,452,4,1202c731c612353ceef0
2678,Class3,1699411992.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,28719a42e0cbf4991b7f
2679,Class3,1699411787.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,4,1202c731c612353ceef0
2680,Class3,1699411754.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,476,3,28719a42e0cbf4991b7f
2681,Class3,1699411746.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,1202c731c612353ceef0
2682,Class3,1699411611.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,1202c731c612353ceef0
2683,Class3,1699411555.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,3,1202c731c612353ceef0
2684,Class3,1699411382.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,484,3,1202c731c612353ceef0
2685,Class3,1699411280.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,196,3,1202c731c612353ceef0
2686,Class3,1699411260.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,444,3,1202c731c612353ceef0
2687,Class3,1699411159.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,348,4,1202c731c612353ceef0
2688,Class3,1699411099.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,316,2,1202c731c612353ceef0
2689,Class3,1699411045.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,1202c731c612353ceef0
2690,Class3,1699410913.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,2,28719a42e0cbf4991b7f
2691,Class3,1699410816.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,316,3,33ddb1517601db520cd6
2692,Class3,1699410610.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,456,3,f4e46ba446c56e56259b
2693,Class3,1699410559.0,Error3,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,452,3,f4e46ba446c56e56259b
2694,Class3,1699410378.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,500,3,1202c731c612353ceef0
2695,Class3,1699410071.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,28719a42e0cbf4991b7f
2696,Class3,1699410014.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,1202c731c612353ceef0
2697,Class3,1699409993.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,4,1202c731c612353ceef0
2698,Class3,1699409983.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,320,2,28719a42e0cbf4991b7f
2699,Class3,1699409914.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,1202c731c612353ceef0
2700,Class3,1699409871.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,1202c731c612353ceef0
2701,Class3,1699409866.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,384,3,f4e46ba446c56e56259b
2702,Class3,1699409843.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,196,2,28719a42e0cbf4991b7f
2703,Class3,1699409005.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,320,3,3f55d44d7572d52b2987
2704,Class3,1699371860.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,364,2,9e7bdc44129bf5acc196
2705,Class3,1699371578.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,192,2,9e7bdc44129bf5acc196
2706,Class3,1699371553.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,200,3,9e7bdc44129bf5acc196
2707,Class3,1699371404.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,312,2,9e7bdc44129bf5acc196
2708,Class3,1699371393.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,184,2,9e7bdc44129bf5acc196
